file,label
m-ailabs-speech/it_IT/male/riccardo_fasol/il_fu_mattia_pascal/wavs/mattiapascal_09_pirandello_f000098.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/galatea/wavs/galatea_09_barrili_f000191.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/galatea/wavs/galatea_19_barrili_f000084.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/il_fu_mattia_pascal/wavs/mattiapascal_07_pirandello_f000293.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_01_verga_f000113.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_03_verga_f000139.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/la_contessa_di_karolystria/wavs/la_contessa_di_karolystria_4_ghislanzoni_f000059.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/le_meraviglie_del_duemila/wavs/meraviglieduemila_03_salgari_f000036.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/galatea/wavs/galatea_08_barrili_f000087.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/il_fu_mattia_pascal/wavs/mattiapascal_04_pirandello_f000297.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/il_fu_mattia_pascal/wavs/mattiapascal_18_pirandello_f000027.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_11_verga_f000347.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_12_verga_f000252.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/galatea/wavs/galatea_10_barrili_f000265.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_10_verga_f000252.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_06_verga_f000381.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/la_contessa_di_karolystria/wavs/la_contessa_di_karolystria_7_ghislanzoni_f000201.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_10_verga_f000662.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_08_verga_f000198.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/il_fu_mattia_pascal/wavs/mattiapascal_07_pirandello_f000280.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/le_meraviglie_del_duemila/wavs/meraviglieduemila_05_salgari_f000122.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/il_fu_mattia_pascal/wavs/mattiapascal_16_pirandello_f000156.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_13_verga_f000335.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/le_meraviglie_del_duemila/wavs/meraviglieduemila_18_salgari_f000276.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/galatea/wavs/galatea_06_barrili_f000075.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_07_verga_f000411.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/il_ritratto_del_diavolo/wavs/ritrattodeldiavolo_04_barrili_f000037.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/galatea/wavs/galatea_19_barrili_f000167.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_11_verga_f000335.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_15_verga_f000389.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_15_verga_f000437.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/il_fu_mattia_pascal/wavs/mattiapascal_07_pirandello_f000167.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/il_fu_mattia_pascal/wavs/mattiapascal_16_pirandello_f000069.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/il_fu_mattia_pascal/wavs/mattiapascal_14_pirandello_f000121.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_02_verga_f000246.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/il_ritratto_del_diavolo/wavs/ritrattodeldiavolo_04_barrili_f000218.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_10_verga_f000764.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_08_verga_f000287.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/la_contessa_di_karolystria/wavs/la_contessa_di_karolystria_5_ghislanzoni_f000124.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/le_meraviglie_del_duemila/wavs/meraviglieduemila_15_salgari_f000277.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_14_verga_f000202.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_11_verga_f000282.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/galatea/wavs/galatea_17_barrili_f000085.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_11_verga_f000307.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_10_verga_f000292.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/le_meraviglie_del_duemila/wavs/meraviglieduemila_17_salgari_f000251.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_10_verga_f000085.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/le_meraviglie_del_duemila/wavs/meraviglieduemila_16_salgari_f000023.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/galatea/wavs/galatea_07_barrili_f000109.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/il_ritratto_del_diavolo/wavs/ritrattodeldiavolo_04_barrili_f000056.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_09_verga_f000499.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/le_meraviglie_del_duemila/wavs/meraviglieduemila_08_salgari_f000059.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_06_verga_f000310.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_11_verga_f000206.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_08_verga_f000191.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_10_verga_f000188.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_04_verga_f000151.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/il_ritratto_del_diavolo/wavs/ritrattodeldiavolo_11_barrili_f000128.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/le_meraviglie_del_duemila/wavs/meraviglieduemila_17_salgari_f000064.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/il_fu_mattia_pascal/wavs/mattiapascal_16_pirandello_f000150.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/galatea/wavs/galatea_10_barrili_f000120.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_08_verga_f000088.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_13_verga_f000250.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_03_verga_f000027.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_13_verga_f000384.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_14_verga_f000195.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_01_verga_f000161.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/galatea/wavs/galatea_10_barrili_f000147.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/il_fu_mattia_pascal/wavs/mattiapascal_10_pirandello_f000078.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/le_meraviglie_del_duemila/wavs/meraviglieduemila_18_salgari_f000196.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_04_verga_f000166.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_02_verga_f000115.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_09_verga_f000388.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_08_verga_f000032.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/le_meraviglie_del_duemila/wavs/meraviglieduemila_18_salgari_f000043.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/il_fu_mattia_pascal/wavs/mattiapascal_09_pirandello_f000023.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/il_fu_mattia_pascal/wavs/mattiapascal_03_pirandello_f000236.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/il_ritratto_del_diavolo/wavs/ritrattodeldiavolo_10_barrili_f000193.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_09_verga_f000063.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/il_ritratto_del_diavolo/wavs/ritrattodeldiavolo_07_barrili_f000074.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/le_meraviglie_del_duemila/wavs/meraviglieduemila_15_salgari_f000348.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/le_meraviglie_del_duemila/wavs/meraviglieduemila_15_salgari_f000290.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/galatea/wavs/galatea_09_barrili_f000039.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_10_verga_f000516.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_06_verga_f000033.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_09_verga_f000217.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/il_fu_mattia_pascal/wavs/mattiapascal_14_pirandello_f000131.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/il_fu_mattia_pascal/wavs/mattiapascal_08_pirandello_f000152.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_14_verga_f000101.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/il_fu_mattia_pascal/wavs/mattiapascal_10_pirandello_f000431.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/il_ritratto_del_diavolo/wavs/ritrattodeldiavolo_05_barrili_f000080.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/le_meraviglie_del_duemila/wavs/meraviglieduemila_18_salgari_f000037.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_02_verga_f000087.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_04_verga_f000044.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_13_verga_f000396.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_11_verga_f000365.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_10_verga_f000031.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_04_verga_f000045.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/il_ritratto_del_diavolo/wavs/ritrattodeldiavolo_05_barrili_f000214.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/il_fu_mattia_pascal/wavs/mattiapascal_17_pirandello_f000189.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/il_ritratto_del_diavolo/wavs/ritrattodeldiavolo_13_barrili_f000154.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/il_fu_mattia_pascal/wavs/mattiapascal_02_pirandello_f000084.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_14_verga_f000095.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/galatea/wavs/galatea_14_barrili_f000200.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_01_verga_f000045.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_13_verga_f000107.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/le_meraviglie_del_duemila/wavs/meraviglieduemila_05_salgari_f000133.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/il_fu_mattia_pascal/wavs/mattiapascal_03_pirandello_f000208.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_03_verga_f000065.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_14_verga_f000255.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_03_verga_f000020.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/il_fu_mattia_pascal/wavs/mattiapascal_08_pirandello_f000086.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/il_fu_mattia_pascal/wavs/mattiapascal_10_pirandello_f000194.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_15_verga_f000342.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/galatea/wavs/galatea_06_barrili_f000024.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_07_verga_f000283.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_14_verga_f000049.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/galatea/wavs/galatea_10_barrili_f000080.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/il_fu_mattia_pascal/wavs/mattiapascal_02_pirandello_f000070.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_08_verga_f000243.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/il_fu_mattia_pascal/wavs/mattiapascal_15_pirandello_f000356.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_02_verga_f000328.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_14_verga_f000368.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/galatea/wavs/galatea_13_barrili_f000500.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_11_verga_f000353.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_10_verga_f000185.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_06_verga_f000015.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_15_verga_f000213.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/il_ritratto_del_diavolo/wavs/ritrattodeldiavolo_07_barrili_f000157.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_01_verga_f000098.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/il_fu_mattia_pascal/wavs/mattiapascal_13_pirandello_f000203.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_10_verga_f000064.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_14_verga_f000069.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_04_verga_f000122.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/il_fu_mattia_pascal/wavs/mattiapascal_04_pirandello_f000319.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/il_fu_mattia_pascal/wavs/mattiapascal_15_pirandello_f000476.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_10_verga_f000216.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/il_fu_mattia_pascal/wavs/mattiapascal_05_pirandello_f000093.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_01_verga_f000086.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_14_verga_f000251.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_09_verga_f000023.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_08_verga_f000054.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/le_meraviglie_del_duemila/wavs/meraviglieduemila_01_salgari_f000392.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/galatea/wavs/galatea_04_barrili_f000103.wav,bona-fide
m-ailabs-speech/it_IT/male/riccardo_fasol/il_fu_mattia_pascal/wavs/mattiapascal_14_pirandello_f000062.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_08_verga_f000023.wav,bona-fide
m-ailabs-speech/it_IT/female/lisa_caputo/malavoglia/wavs/imalavoglia_15_verga_f000458.wav,bona-fide
