file,label
chetvero_nischih_s000575.wav,spoof
oblomov_s008625.wav,spoof
chetvero_nischih_s000816.wav,spoof
oblomov_s004497.wav,spoof
chetvero_nischih_s000408.wav,spoof
oblomov_s003264.wav,spoof
argentinetz_s001164.wav,spoof
mnogo_shuma_iz_nichego_s000994.wav,spoof
jizn_gnora_s000360.wav,spoof
oblomov_s006621.wav,spoof
oblomov_s003880.wav,spoof
argentinetz_s001236.wav,spoof
strashnaya_minuta_s000040.wav,spoof
oblomov_s004365.wav,spoof
oblomov_s000748.wav,spoof
oblomov_s002138.wav,spoof
argentinetz_s000805.wav,spoof
oblomov_s008531.wav,spoof
argentinetz_s000803.wav,spoof
jizn_gnora_s000791.wav,spoof
chetvero_nischih_s000839.wav,spoof
oblomov_s000716.wav,spoof
chetvero_nischih_s000918.wav,spoof
mnogo_shuma_iz_nichego_s000231.wav,spoof
mnogo_shuma_iz_nichego_s000137.wav,spoof
oblomov_s006350.wav,spoof
jizn_gnora_s000575.wav,spoof
oblomov_s002637.wav,spoof
oblomov_s004092.wav,spoof
oblomov_s006051.wav,spoof
falshiviy_kupon_s000487.wav,spoof
oblomov_s004533.wav,spoof
mnogo_shuma_iz_nichego_s001677.wav,spoof
oblomov_s001380.wav,spoof
jizn_gnora_s000324.wav,spoof
oblomov_s004188.wav,spoof
sulamif_s000270.wav,spoof
argentinetz_s002446.wav,spoof
oblomov_s001610.wav,spoof
oblomov_s004979.wav,spoof
oblomov_s006310.wav,spoof
argentinetz_s000278.wav,spoof
oblomov_s000346.wav,spoof
oblomov_s009026.wav,spoof
mnogo_shuma_iz_nichego_s001279.wav,spoof
sulamif_s000691.wav,spoof
argentinetz_s003156.wav,spoof
argentinetz_s002800.wav,spoof
oblomov_s003942.wav,spoof
strashnaya_minuta_s000616.wav,spoof
oblomov_s008716.wav,spoof
oblomov_s007393.wav,spoof
oblomov_s004041.wav,spoof
oblomov_s003088.wav,spoof
oblomov_s001817.wav,spoof
oblomov_s001902.wav,spoof
falshiviy_kupon_s000050.wav,spoof
jizn_gnora_s000232.wav,spoof
oblomov_s003654.wav,spoof
strashnaya_minuta_s000045.wav,spoof
oblomov_s000193.wav,spoof
oblomov_s000046.wav,spoof
oblomov_s006479.wav,spoof
oblomov_s006382.wav,spoof
oblomov_s005399.wav,spoof
mnogo_shuma_iz_nichego_s001985.wav,spoof
oblomov_s004252.wav,spoof
oblomov_s000454.wav,spoof
oblomov_s002833.wav,spoof
oblomov_s001521.wav,spoof
argentinetz_s003540.wav,spoof
oblomov_s007279.wav,spoof
oblomov_s004700.wav,spoof
argentinetz_s001955.wav,spoof
argentinetz_s004106.wav,spoof
chetvero_nischih_s000625.wav,spoof
sulamif_s000623.wav,spoof
strashnaya_minuta_s000002.wav,spoof
oblomov_s004449.wav,spoof
oblomov_s001129.wav,spoof
sulamif_s000541.wav,spoof
oblomov_s000874.wav,spoof
chetvero_nischih_s000734.wav,spoof
oblomov_s005338.wav,spoof
oblomov_s004134.wav,spoof
falshiviy_kupon_s000625.wav,spoof
falshiviy_kupon_s000286.wav,spoof
oblomov_s003136.wav,spoof
oblomov_s000890.wav,spoof
strashnaya_minuta_s000935.wav,spoof
oblomov_s004062.wav,spoof
argentinetz_s003870.wav,spoof
mnogo_shuma_iz_nichego_s000312.wav,spoof
argentinetz_s001548.wav,spoof
chetvero_nischih_s000565.wav,spoof
oblomov_s006059.wav,spoof
argentinetz_s000008.wav,spoof
argentinetz_s003980.wav,spoof
chetvero_nischih_s000760.wav,spoof
chetvero_nischih_s000094.wav,spoof
oblomov_s001159.wav,spoof
oblomov_s005579.wav,spoof
oblomov_s003980.wav,spoof
argentinetz_s003643.wav,spoof
oblomov_s003748.wav,spoof
mnogo_shuma_iz_nichego_s001042.wav,spoof
oblomov_s000165.wav,spoof
oblomov_s005912.wav,spoof
oblomov_s008964.wav,spoof
jizn_gnora_s000576.wav,spoof
oblomov_s005331.wav,spoof
oblomov_s008321.wav,spoof
oblomov_s006697.wav,spoof
argentinetz_s002232.wav,spoof
argentinetz_s002174.wav,spoof
argentinetz_s000816.wav,spoof
oblomov_s000449.wav,spoof
mnogo_shuma_iz_nichego_s001898.wav,spoof
oblomov_s003965.wav,spoof
oblomov_s006700.wav,spoof
mnogo_shuma_iz_nichego_s001733.wav,spoof
oblomov_s003358.wav,spoof
argentinetz_s000459.wav,spoof
oblomov_s000341.wav,spoof
oblomov_s005474.wav,spoof
argentinetz_s002264.wav,spoof
strashnaya_minuta_s000335.wav,spoof
argentinetz_s002740.wav,spoof
mnogo_shuma_iz_nichego_s001443.wav,spoof
oblomov_s003779.wav,spoof
falshiviy_kupon_s000745.wav,spoof
oblomov_s004675.wav,spoof
falshiviy_kupon_s000819.wav,spoof
jizn_gnora_s000001.wav,spoof
oblomov_s002796.wav,spoof
sulamif_s000075.wav,spoof
oblomov_s008896.wav,spoof
argentinetz_s002635.wav,spoof
mnogo_shuma_iz_nichego_s002107.wav,spoof
argentinetz_s001144.wav,spoof
strashnaya_minuta_s000687.wav,spoof
oblomov_s002475.wav,spoof
jizn_gnora_s000794.wav,spoof
oblomov_s004060.wav,spoof
oblomov_s007023.wav,spoof
mnogo_shuma_iz_nichego_s000387.wav,spoof
oblomov_s007694.wav,spoof
oblomov_s004123.wav,spoof
argentinetz_s003604.wav,spoof
oblomov_s001330.wav,spoof
argentinetz_s001137.wav,spoof
oblomov_s001552.wav,spoof
oblomov_s006898.wav,spoof
argentinetz_s000262.wav,spoof
oblomov_s000730.wav,spoof
argentinetz_s001169.wav,spoof
mnogo_shuma_iz_nichego_s001921.wav,spoof
argentinetz_s000247.wav,spoof
oblomov_s000572.wav,spoof
oblomov_s007371.wav,spoof
argentinetz_s003446.wav,spoof
oblomov_s004094.wav,spoof
oblomov_s007635.wav,spoof
argentinetz_s001578.wav,spoof
chetvero_nischih_s001096.wav,spoof
oblomov_s005931.wav,spoof
oblomov_s000568.wav,spoof
oblomov_s002607.wav,spoof
oblomov_s006586.wav,spoof
mnogo_shuma_iz_nichego_s000855.wav,spoof
oblomov_s003611.wav,spoof
oblomov_s004208.wav,spoof
oblomov_s006492.wav,spoof
oblomov_s008162.wav,spoof
falshiviy_kupon_s000560.wav,spoof
oblomov_s005819.wav,spoof
oblomov_s008447.wav,spoof
mnogo_shuma_iz_nichego_s001832.wav,spoof
strashnaya_minuta_s000112.wav,spoof
mnogo_shuma_iz_nichego_s002140.wav,spoof
chetvero_nischih_s000092.wav,spoof
argentinetz_s003115.wav,spoof
oblomov_s003927.wav,spoof
oblomov_s000615.wav,spoof
argentinetz_s002624.wav,spoof
oblomov_s002744.wav,spoof
oblomov_s002242.wav,spoof
oblomov_s001385.wav,spoof
oblomov_s003863.wav,spoof
argentinetz_s001424.wav,spoof
oblomov_s005456.wav,spoof
oblomov_s006633.wav,spoof
oblomov_s008038.wav,spoof
argentinetz_s001960.wav,spoof
oblomov_s007250.wav,spoof
falshiviy_kupon_s000148.wav,spoof
mnogo_shuma_iz_nichego_s001780.wav,spoof
oblomov_s000592.wav,spoof
oblomov_s007473.wav,spoof
argentinetz_s000104.wav,spoof
oblomov_s004725.wav,spoof
oblomov_s007509.wav,spoof
oblomov_s005220.wav,spoof
oblomov_s006891.wav,spoof
oblomov_s004193.wav,spoof
argentinetz_s003606.wav,spoof
oblomov_s005958.wav,spoof
mnogo_shuma_iz_nichego_s002089.wav,spoof
falshiviy_kupon_s000463.wav,spoof
argentinetz_s001704.wav,spoof
mnogo_shuma_iz_nichego_s000927.wav,spoof
oblomov_s008967.wav,spoof
oblomov_s007905.wav,spoof
strashnaya_minuta_s000089.wav,spoof
oblomov_s003525.wav,spoof
oblomov_s008264.wav,spoof
oblomov_s003297.wav,spoof
oblomov_s003035.wav,spoof
oblomov_s004711.wav,spoof
oblomov_s004593.wav,spoof
sulamif_s000252.wav,spoof
sulamif_s000322.wav,spoof
oblomov_s008695.wav,spoof
oblomov_s008246.wav,spoof
oblomov_s002437.wav,spoof
oblomov_s006764.wav,spoof
mnogo_shuma_iz_nichego_s001139.wav,spoof
oblomov_s007973.wav,spoof
jizn_gnora_s000178.wav,spoof
argentinetz_s002792.wav,spoof
oblomov_s008349.wav,spoof
argentinetz_s000737.wav,spoof
oblomov_s008874.wav,spoof
sulamif_s000191.wav,spoof
sulamif_s000081.wav,spoof
jizn_gnora_s000325.wav,spoof
oblomov_s006513.wav,spoof
sulamif_s000305.wav,spoof
oblomov_s001790.wav,spoof
oblomov_s003546.wav,spoof
argentinetz_s001853.wav,spoof
strashnaya_minuta_s000600.wav,spoof
falshiviy_kupon_s000383.wav,spoof
argentinetz_s002008.wav,spoof
mnogo_shuma_iz_nichego_s001265.wav,spoof
mnogo_shuma_iz_nichego_s001978.wav,spoof
oblomov_s002326.wav,spoof
mnogo_shuma_iz_nichego_s001432.wav,spoof
oblomov_s002322.wav,spoof
strashnaya_minuta_s000667.wav,spoof
argentinetz_s002188.wav,spoof
oblomov_s008780.wav,spoof
oblomov_s008669.wav,spoof
argentinetz_s002618.wav,spoof
oblomov_s008157.wav,spoof
argentinetz_s001735.wav,spoof
oblomov_s004579.wav,spoof
oblomov_s004194.wav,spoof
argentinetz_s000649.wav,spoof
mnogo_shuma_iz_nichego_s002103.wav,spoof
sulamif_s000589.wav,spoof
mnogo_shuma_iz_nichego_s000274.wav,spoof
mnogo_shuma_iz_nichego_s001844.wav,spoof
mnogo_shuma_iz_nichego_s000543.wav,spoof
oblomov_s001697.wav,spoof
argentinetz_s000083.wav,spoof
oblomov_s003922.wav,spoof
sulamif_s000143.wav,spoof
oblomov_s003932.wav,spoof
argentinetz_s004150.wav,spoof
chetvero_nischih_s000679.wav,spoof
sulamif_s000456.wav,spoof
oblomov_s003186.wav,spoof
mnogo_shuma_iz_nichego_s000393.wav,spoof
oblomov_s004534.wav,spoof
jizn_gnora_s000872.wav,spoof
strashnaya_minuta_s000437.wav,spoof
oblomov_s008584.wav,spoof
sulamif_s000358.wav,spoof
falshiviy_kupon_s000936.wav,spoof
argentinetz_s001996.wav,spoof
oblomov_s002816.wav,spoof
argentinetz_s003472.wav,spoof
oblomov_s007732.wav,spoof
oblomov_s006786.wav,spoof
argentinetz_s002637.wav,spoof
argentinetz_s002976.wav,spoof
argentinetz_s002567.wav,spoof
oblomov_s000853.wav,spoof
oblomov_s004985.wav,spoof
sulamif_s000604.wav,spoof
mnogo_shuma_iz_nichego_s000480.wav,spoof
oblomov_s002847.wav,spoof
oblomov_s001068.wav,spoof
oblomov_s007117.wav,spoof
argentinetz_s001765.wav,spoof
falshiviy_kupon_s000788.wav,spoof
argentinetz_s002558.wav,spoof
argentinetz_s003137.wav,spoof
falshiviy_kupon_s000982.wav,spoof
oblomov_s006926.wav,spoof
oblomov_s000596.wav,spoof
jizn_gnora_s000549.wav,spoof
mnogo_shuma_iz_nichego_s000209.wav,spoof
oblomov_s003343.wav,spoof
strashnaya_minuta_s000639.wav,spoof
oblomov_s006200.wav,spoof
argentinetz_s003627.wav,spoof
oblomov_s000970.wav,spoof
oblomov_s005761.wav,spoof
oblomov_s001837.wav,spoof
oblomov_s002821.wav,spoof
oblomov_s000741.wav,spoof
argentinetz_s001671.wav,spoof
oblomov_s004568.wav,spoof
jizn_gnora_s000771.wav,spoof
sulamif_s000696.wav,spoof
oblomov_s002727.wav,spoof
sulamif_s000516.wav,spoof
oblomov_s000187.wav,spoof
oblomov_s008074.wav,spoof
jizn_gnora_s000917.wav,spoof
chetvero_nischih_s001039.wav,spoof
oblomov_s006235.wav,spoof
oblomov_s002587.wav,spoof
oblomov_s005319.wav,spoof
argentinetz_s000613.wav,spoof
argentinetz_s003102.wav,spoof
oblomov_s007549.wav,spoof
oblomov_s008833.wav,spoof
sulamif_s000172.wav,spoof
oblomov_s005924.wav,spoof
oblomov_s007411.wav,spoof
jizn_gnora_s000493.wav,spoof
oblomov_s003419.wav,spoof
strashnaya_minuta_s000541.wav,spoof
oblomov_s001689.wav,spoof
argentinetz_s003324.wav,spoof
falshiviy_kupon_s000782.wav,spoof
oblomov_s004175.wav,spoof
oblomov_s005312.wav,spoof
oblomov_s002369.wav,spoof
falshiviy_kupon_s000208.wav,spoof
oblomov_s006360.wav,spoof
mnogo_shuma_iz_nichego_s002226.wav,spoof
oblomov_s000222.wav,spoof
oblomov_s007741.wav,spoof
oblomov_s008620.wav,spoof
argentinetz_s002937.wav,spoof
oblomov_s005812.wav,spoof
argentinetz_s003729.wav,spoof
oblomov_s005610.wav,spoof
falshiviy_kupon_s000378.wav,spoof
jizn_gnora_s000071.wav,spoof
jizn_gnora_s000104.wav,spoof
oblomov_s005410.wav,spoof
jizn_gnora_s000806.wav,spoof
argentinetz_s000537.wav,spoof
oblomov_s005351.wav,spoof
oblomov_s007382.wav,spoof
oblomov_s000057.wav,spoof
chetvero_nischih_s000685.wav,spoof
mnogo_shuma_iz_nichego_s000669.wav,spoof
argentinetz_s003390.wav,spoof
argentinetz_s002373.wav,spoof
falshiviy_kupon_s000741.wav,spoof
oblomov_s002812.wav,spoof
strashnaya_minuta_s000380.wav,spoof
mnogo_shuma_iz_nichego_s001958.wav,spoof
argentinetz_s000167.wav,spoof
oblomov_s003772.wav,spoof
jizn_gnora_s000043.wav,spoof
oblomov_s008252.wav,spoof
oblomov_s008849.wav,spoof
oblomov_s008609.wav,spoof
oblomov_s003326.wav,spoof
chetvero_nischih_s000995.wav,spoof
oblomov_s000244.wav,spoof
argentinetz_s002121.wav,spoof
oblomov_s000961.wav,spoof
jizn_gnora_s000684.wav,spoof
sulamif_s000558.wav,spoof
oblomov_s005683.wav,spoof
oblomov_s008570.wav,spoof
oblomov_s008344.wav,spoof
oblomov_s005192.wav,spoof
argentinetz_s001157.wav,spoof
mnogo_shuma_iz_nichego_s002151.wav,spoof
argentinetz_s002107.wav,spoof
oblomov_s004837.wav,spoof
oblomov_s003249.wav,spoof
jizn_gnora_s000863.wav,spoof
mnogo_shuma_iz_nichego_s000091.wav,spoof
falshiviy_kupon_s000689.wav,spoof
argentinetz_s004087.wav,spoof
argentinetz_s002223.wav,spoof
mnogo_shuma_iz_nichego_s000017.wav,spoof
oblomov_s001729.wav,spoof
mnogo_shuma_iz_nichego_s001152.wav,spoof
oblomov_s003148.wav,spoof
mnogo_shuma_iz_nichego_s000296.wav,spoof
oblomov_s006418.wav,spoof
argentinetz_s001938.wav,spoof
oblomov_s002709.wav,spoof
sulamif_s000788.wav,spoof
argentinetz_s002962.wav,spoof
oblomov_s000962.wav,spoof
oblomov_s002232.wav,spoof
oblomov_s001398.wav,spoof
oblomov_s001249.wav,spoof
sulamif_s000098.wav,spoof
oblomov_s007303.wav,spoof
mnogo_shuma_iz_nichego_s000944.wav,spoof
oblomov_s006879.wav,spoof
chetvero_nischih_s000684.wav,spoof
chetvero_nischih_s000005.wav,spoof
oblomov_s008436.wav,spoof
oblomov_s007981.wav,spoof
strashnaya_minuta_s000473.wav,spoof
argentinetz_s002383.wav,spoof
oblomov_s001358.wav,spoof
argentinetz_s000451.wav,spoof
mnogo_shuma_iz_nichego_s001835.wav,spoof
mnogo_shuma_iz_nichego_s002270.wav,spoof
sulamif_s000802.wav,spoof
falshiviy_kupon_s000925.wav,spoof
argentinetz_s003574.wav,spoof
oblomov_s003764.wav,spoof
argentinetz_s003199.wav,spoof
mnogo_shuma_iz_nichego_s000546.wav,spoof
oblomov_s005011.wav,spoof
oblomov_s007872.wav,spoof
oblomov_s006333.wav,spoof
argentinetz_s003050.wav,spoof
mnogo_shuma_iz_nichego_s002119.wav,spoof
chetvero_nischih_s000053.wav,spoof
falshiviy_kupon_s000015.wav,spoof
oblomov_s001714.wav,spoof
mnogo_shuma_iz_nichego_s000514.wav,spoof
argentinetz_s001367.wav,spoof
oblomov_s004976.wav,spoof
mnogo_shuma_iz_nichego_s000152.wav,spoof
argentinetz_s001803.wav,spoof
argentinetz_s003990.wav,spoof
mnogo_shuma_iz_nichego_s000070.wav,spoof
sulamif_s000716.wav,spoof
mnogo_shuma_iz_nichego_s000935.wav,spoof
oblomov_s005270.wav,spoof
oblomov_s007793.wav,spoof
falshiviy_kupon_s000027.wav,spoof
oblomov_s007414.wav,spoof
oblomov_s005049.wav,spoof
sulamif_s000236.wav,spoof
mnogo_shuma_iz_nichego_s000912.wav,spoof
oblomov_s007478.wav,spoof
oblomov_s003644.wav,spoof
oblomov_s007475.wav,spoof
oblomov_s000302.wav,spoof
oblomov_s001573.wav,spoof
oblomov_s001438.wav,spoof
oblomov_s005788.wav,spoof
argentinetz_s000552.wav,spoof
oblomov_s000674.wav,spoof
argentinetz_s000714.wav,spoof
sulamif_s000750.wav,spoof
falshiviy_kupon_s000692.wav,spoof
argentinetz_s000860.wav,spoof
oblomov_s000022.wav,spoof
mnogo_shuma_iz_nichego_s000067.wav,spoof
oblomov_s006605.wav,spoof
argentinetz_s000142.wav,spoof
oblomov_s006822.wav,spoof
argentinetz_s000208.wav,spoof
strashnaya_minuta_s000484.wav,spoof
argentinetz_s003994.wav,spoof
oblomov_s007690.wav,spoof
chetvero_nischih_s000783.wav,spoof
argentinetz_s001312.wav,spoof
oblomov_s000273.wav,spoof
sulamif_s000717.wav,spoof
oblomov_s000272.wav,spoof
strashnaya_minuta_s000272.wav,spoof
oblomov_s001247.wav,spoof
sulamif_s000529.wav,spoof
oblomov_s004404.wav,spoof
sulamif_s000033.wav,spoof
oblomov_s006242.wav,spoof
oblomov_s004350.wav,spoof
oblomov_s000457.wav,spoof
oblomov_s006488.wav,spoof
argentinetz_s003304.wav,spoof
mnogo_shuma_iz_nichego_s001955.wav,spoof
strashnaya_minuta_s000210.wav,spoof
oblomov_s000913.wav,spoof
mnogo_shuma_iz_nichego_s000178.wav,spoof
jizn_gnora_s000822.wav,spoof
argentinetz_s002665.wav,spoof
oblomov_s007524.wav,spoof
mnogo_shuma_iz_nichego_s001255.wav,spoof
mnogo_shuma_iz_nichego_s001509.wav,spoof
argentinetz_s003670.wav,spoof
oblomov_s004178.wav,spoof
argentinetz_s001995.wav,spoof
sulamif_s000318.wav,spoof
oblomov_s007766.wav,spoof
oblomov_s001592.wav,spoof
argentinetz_s001361.wav,spoof
oblomov_s006789.wav,spoof
oblomov_s002909.wav,spoof
oblomov_s002389.wav,spoof
sulamif_s000028.wav,spoof
strashnaya_minuta_s000375.wav,spoof
oblomov_s002267.wav,spoof
oblomov_s007935.wav,spoof
argentinetz_s001768.wav,spoof
oblomov_s008010.wav,spoof
oblomov_s007936.wav,spoof
jizn_gnora_s000163.wav,spoof
mnogo_shuma_iz_nichego_s001225.wav,spoof
oblomov_s008473.wav,spoof
oblomov_s002398.wav,spoof
oblomov_s003682.wav,spoof
mnogo_shuma_iz_nichego_s000268.wav,spoof
oblomov_s003580.wav,spoof
oblomov_s001441.wav,spoof
oblomov_s000519.wav,spoof
sulamif_s000770.wav,spoof
mnogo_shuma_iz_nichego_s001123.wav,spoof
oblomov_s002425.wav,spoof
argentinetz_s003842.wav,spoof
oblomov_s007230.wav,spoof
argentinetz_s001680.wav,spoof
oblomov_s002963.wav,spoof
sulamif_s000069.wav,spoof
sulamif_s000036.wav,spoof
falshiviy_kupon_s000018.wav,spoof
oblomov_s003432.wav,spoof
mnogo_shuma_iz_nichego_s002159.wav,spoof
oblomov_s004264.wav,spoof
falshiviy_kupon_s000789.wav,spoof
sulamif_s000370.wav,spoof
chetvero_nischih_s000119.wav,spoof
oblomov_s003243.wav,spoof
strashnaya_minuta_s000679.wav,spoof
oblomov_s002943.wav,spoof
strashnaya_minuta_s000083.wav,spoof
mnogo_shuma_iz_nichego_s000143.wav,spoof
chetvero_nischih_s000607.wav,spoof
mnogo_shuma_iz_nichego_s000995.wav,spoof
argentinetz_s003787.wav,spoof
oblomov_s005802.wav,spoof
argentinetz_s001126.wav,spoof
falshiviy_kupon_s000309.wav,spoof
falshiviy_kupon_s000859.wav,spoof
oblomov_s004117.wav,spoof
falshiviy_kupon_s000432.wav,spoof
oblomov_s008545.wav,spoof
argentinetz_s002781.wav,spoof
oblomov_s005055.wav,spoof
oblomov_s006184.wav,spoof
oblomov_s004798.wav,spoof
oblomov_s004378.wav,spoof
oblomov_s005909.wav,spoof
falshiviy_kupon_s000659.wav,spoof
oblomov_s008671.wav,spoof
sulamif_s000860.wav,spoof
falshiviy_kupon_s000151.wav,spoof
argentinetz_s000190.wav,spoof
oblomov_s000086.wav,spoof
sulamif_s000560.wav,spoof
jizn_gnora_s000156.wav,spoof
mnogo_shuma_iz_nichego_s000695.wav,spoof
mnogo_shuma_iz_nichego_s000462.wav,spoof
mnogo_shuma_iz_nichego_s001306.wav,spoof
argentinetz_s001603.wav,spoof
oblomov_s006089.wav,spoof
sulamif_s000355.wav,spoof
argentinetz_s004110.wav,spoof
chetvero_nischih_s000360.wav,spoof
oblomov_s006372.wav,spoof
argentinetz_s003826.wav,spoof
