file,label
Kanzlerin_21_12_f000007.wav,bona-fide
Die_Kanzlerin_direkt_14_08_f000016.wav,bona-fide
Kanzlerin_43_13_f000013.wav,bona-fide
Die_Kanzlerin_direkt_42_16_f000003.wav,bona-fide
Kanzlerin_34_14_f000011.wav,bona-fide
liebesbriefe_12_f000006.wav,bona-fide
Kanzlerin_13_12_f000024.wav,bona-fide
Kanzlerin_10_14_f000039.wav,bona-fide
Kanzlerin_14_17_f000023.wav,bona-fide
Kanzlerin_01_15_f000040.wav,bona-fide
Kanzlerin_38_13_f000018.wav,bona-fide
Kanzlerin_33_16_f000035.wav,bona-fide
liebesbriefe_04_f000090.wav,bona-fide
Die_Kanzlerin_direkt_25_08_f000004.wav,bona-fide
Kanzlerin_02_13_f000035.wav,bona-fide
Kanzlerin_01_14_f000058.wav,bona-fide
Kanzlerin_10_14_f000085.wav,bona-fide
liebesbriefe_08_f000059.wav,bona-fide
Kanzlerin_04_14_f000048.wav,bona-fide
Kanzlerin_42_12_f000052.wav,bona-fide
Die_Kanzlerin_direkt_41_07_f000019.wav,bona-fide
Kanzlerin_29_15_f000006.wav,bona-fide
Kanzlerin_22_17_f000045.wav,bona-fide
Kanzlerin_19_17_f000013.wav,bona-fide
Die_Kanzlerin_direkt_19_07_f000028.wav,bona-fide
Kanzlerin_31_15_f000027.wav,bona-fide
liebesbriefe_01_f000073.wav,bona-fide
Kanzlerin_27_17_f000022.wav,bona-fide
Kanzlerin_25_13_f000036.wav,bona-fide
Kanzlerin_36_16_f000020.wav,bona-fide
Kanzlerin_20_14_f000028.wav,bona-fide
Kanzlerin_26_17_f000033.wav,bona-fide
Die_Kanzlerin_direkt_20_08_f000017.wav,bona-fide
Kanzlerin_39_16_f000030.wav,bona-fide
Kanzlerin_16_14_f000010.wav,bona-fide
Die_Kanzlerin_direkt_08_12_f000010.wav,bona-fide
Die_Kanzlerin_direkt_19_07_f000003.wav,bona-fide
liebesbriefe_11_f000026.wav,bona-fide
Die_Kanzlerin_direkt_28_08_f000013.wav,bona-fide
Kanzlerin_39_14_f000039.wav,bona-fide
Die_Kanzlerin_direkt_26_07_f000009.wav,bona-fide
Die_Kanzlerin_direkt_24_13_f000010.wav,bona-fide
Kanzlerin_14_16_f000045.wav,bona-fide
Kanzlerin_25_17_f000003.wav,bona-fide
Kanzlerin_37_12_f000026.wav,bona-fide
Kanzlerin_14_13_f000006.wav,bona-fide
Kanzlerin_36_14_f000025.wav,bona-fide
Kanzlerin_08_16_f000050.wav,bona-fide
Die_Kanzlerin_direkt_33_08_f000007.wav,bona-fide
Kanzlerin_34_14_f000016.wav,bona-fide
Kanzlerin_32_16_f000048.wav,bona-fide
Die_Kanzlerin_direkt_40_08_f000012.wav,bona-fide
Kanzlerin_11_13_f000016.wav,bona-fide
Kanzlerin_36_14_f000022.wav,bona-fide
Die_Kanzlerin_direkt_42_16_f000051.wav,bona-fide
Kanzlerin_31_16_f000022.wav,bona-fide
Kanzlerin_21_13_f000035.wav,bona-fide
liebesbriefe_05_f000091.wav,bona-fide
Kanzlerin_13_12_f000044.wav,bona-fide
Kanzlerin_38_13_f000012.wav,bona-fide
Kanzlerin_18_16_f000014.wav,bona-fide
Kanzlerin_20_15_f000007.wav,bona-fide
Die_Kanzlerin_direkt_41_12_f000004.wav,bona-fide
Die_Kanzlerin_direkt_30_f000012.wav,bona-fide
Kanzlerin_32_15_f000032.wav,bona-fide
Kanzlerin_20_17_f000024.wav,bona-fide
Kanzlerin_28_12_f000019.wav,bona-fide
Kanzlerin_12_13_f000039.wav,bona-fide
liebesbriefe_01_f000048.wav,bona-fide
Kanzlerin_24_16_f000036.wav,bona-fide
Kanzlerin_10_14_f000017.wav,bona-fide
Kanzlerin_06_14_f000006.wav,bona-fide
Kanzlerin_37_14_f000012.wav,bona-fide
Kanzlerin_11_14_f000017.wav,bona-fide
Kanzlerin_25_13_f000030.wav,bona-fide
Kanzlerin_02_13_f000011.wav,bona-fide
neujahr_2007_2008_f000055.wav,bona-fide
Kanzlerin_14_12_f000011.wav,bona-fide
Kanzlerin_01_17_f000013.wav,bona-fide
Kanzlerin_08_15_f000006.wav,bona-fide
Kanzlerin_31_16_f000007.wav,bona-fide
Kanzlerin_19_15_f000022.wav,bona-fide
Die_Kanzlerin_direkt_32_f000014.wav,bona-fide
Kanzlerin_24_17_f000005.wav,bona-fide
Kanzlerin_05_15_f000009.wav,bona-fide
Kanzlerin_42_12_f000041.wav,bona-fide
Kanzlerin_14_13_f000048.wav,bona-fide
liebesbriefe_05_f000100.wav,bona-fide
Die_Kanzlerin_direkt_23_08_f000022.wav,bona-fide
Kanzlerin_33_12_f000020.wav,bona-fide
Kanzlerin_16_12_f000020.wav,bona-fide
Kanzlerin_10_17_f000046.wav,bona-fide
Kanzlerin_37_12_f000018.wav,bona-fide
Kanzlerin_20_14_f000029.wav,bona-fide
Kanzlerin_32_16_f000019.wav,bona-fide
liebesbriefe_10_f000026.wav,bona-fide
Kanzlerin_09_17_f000015.wav,bona-fide
Kanzlerin_03_16_f000009.wav,bona-fide
Kanzlerin_10_17_f000016.wav,bona-fide
Die_Kanzlerin_direkt_20_08_f000002.wav,bona-fide
Die_Kanzlerin_direkt_29_07_f000016.wav,bona-fide
Kanzlerin_20_12_f000026.wav,bona-fide
Kanzlerin_06_14_f000063.wav,bona-fide
Kanzlerin_02_14_f000013.wav,bona-fide
Kanzlerin_35_15_f000036.wav,bona-fide
Die_Kanzlerin_direkt_39_08_f000008.wav,bona-fide
Kanzlerin_25_15_f000035.wav,bona-fide
Kanzlerin_39_13_f000017.wav,bona-fide
liebesbriefe_04_f000033.wav,bona-fide
Kanzlerin_07_12_f000010.wav,bona-fide
Kanzlerin_08_14_f000017.wav,bona-fide
Kanzlerin_34_16_f000016.wav,bona-fide
Kanzlerin_07_17_f000036.wav,bona-fide
Die_Kanzlerin_direkt_33_08_f000026.wav,bona-fide
neujahr_2007_2008_f000060.wav,bona-fide
Kanzlerin_21_13_f000023.wav,bona-fide
Kanzlerin_14_17_f000041.wav,bona-fide
Kanzlerin_19_15_f000046.wav,bona-fide
Kanzlerin_13_13_f000004.wav,bona-fide
Kanzlerin_28_17_f000060.wav,bona-fide
Kanzlerin_23_12_f000058.wav,bona-fide
Kanzlerin_33_17_f000045.wav,bona-fide
Kanzlerin_09_12_f000019.wav,bona-fide
Kanzlerin_12_16_f000033.wav,bona-fide
Kanzlerin_13_17_f000039.wav,bona-fide
Kanzlerin_38_16_f000024.wav,bona-fide
liebesbriefe_11_f000010.wav,bona-fide
liebesbriefe_01_f000057.wav,bona-fide
Kanzlerin_01_17_f000036.wav,bona-fide
Kanzlerin_11_14_f000045.wav,bona-fide
Kanzlerin_18_13_f000038.wav,bona-fide
Die_Kanzlerin_direkt_16_07_f000014.wav,bona-fide
liebesbriefe_12_f000119.wav,bona-fide
Kanzlerin_24_17_f000051.wav,bona-fide
Kanzlerin_30_16_f000020.wav,bona-fide
liebesbriefe_09_f000005.wav,bona-fide
Die_Kanzlerin_direkt_32_f000012.wav,bona-fide
Kanzlerin_31_14_f000025.wav,bona-fide
Kanzlerin_12_14_f000035.wav,bona-fide
Kanzlerin_22_16_f000044.wav,bona-fide
Kanzlerin_11_13_f000029.wav,bona-fide
Kanzlerin_06_14_f000035.wav,bona-fide
Kanzlerin_24_15_f000038.wav,bona-fide
Die_Kanzlerin_direkt_36_12_f000001.wav,bona-fide
Kanzlerin_10_15_f000050.wav,bona-fide
Kanzlerin_18_16_f000028.wav,bona-fide
neujahr_2007_2008_f000011.wav,bona-fide
Die_Kanzlerin_direkt_16_07_f000011.wav,bona-fide
Die_Kanzlerin_direkt_04_13_f000019.wav,bona-fide
Kanzlerin_04_16_f000019.wav,bona-fide
liebesbriefe_12_f000074.wav,bona-fide
Kanzlerin_28_13_f000046.wav,bona-fide
Die_Kanzlerin_direkt_41_08_f000007.wav,bona-fide
Die_Kanzlerin_direkt_37_08_f000020.wav,bona-fide
liebesbriefe_10_f000091.wav,bona-fide
Die_Kanzlerin_direkt_34_13_f000033.wav,bona-fide
Kanzlerin_02_13_f000014.wav,bona-fide
Kanzlerin_09_17_f000036.wav,bona-fide
Kanzlerin_37_13_f000023.wav,bona-fide
Kanzlerin_29_13_f000040.wav,bona-fide
Kanzlerin_05_13_f000046.wav,bona-fide
Kanzlerin_31_17_f000020.wav,bona-fide
Die_Kanzlerin_direkt_40_07_f000012.wav,bona-fide
Kanzlerin_22_16_f000041.wav,bona-fide
Kanzlerin_38_17_f000027.wav,bona-fide
Kanzlerin_27_14_f000039.wav,bona-fide
Kanzlerin_06_12_f000022.wav,bona-fide
Kanzlerin_33_12_f000023.wav,bona-fide
Kanzlerin_01_16_f000047.wav,bona-fide
Die_Kanzlerin_direkt_09_13_f000027.wav,bona-fide
Kanzlerin_13_17_f000041.wav,bona-fide
Kanzlerin_25_12_f000007.wav,bona-fide
Kanzlerin_01_14_f000011.wav,bona-fide
Die_Kanzlerin_direkt_17_07_f000009.wav,bona-fide
Kanzlerin_22_12_f000026.wav,bona-fide
Kanzlerin_32_14_f000044.wav,bona-fide
Kanzlerin_28_16_f000015.wav,bona-fide
Kanzlerin_19_13_f000006.wav,bona-fide
Die_Kanzlerin_direkt_20_08_f000003.wav,bona-fide
Kanzlerin_38_14_f000019.wav,bona-fide
Kanzlerin_11_14_f000034.wav,bona-fide
liebesbriefe_11_f000018.wav,bona-fide
Kanzlerin_05_17_f000054.wav,bona-fide
Die_Kanzlerin_direkt_24_07_f000025.wav,bona-fide
Die_Kanzlerin_direkt_20_13_f000030.wav,bona-fide
20081231_neujahrsansprache_f000079.wav,bona-fide
Kanzlerin_37_16_f000037.wav,bona-fide
Kanzlerin_30_14_f000022.wav,bona-fide
liebesbriefe_11_f000067.wav,bona-fide
Kanzlerin_09_14_f000031.wav,bona-fide
Kanzlerin_31_13_f000003.wav,bona-fide
liebesbriefe_08_f000033.wav,bona-fide
Die_Kanzlerin_direkt_18_08_f000012.wav,bona-fide
Kanzlerin_41_15_f000018.wav,bona-fide
Kanzlerin_16_16_f000047.wav,bona-fide
Kanzlerin_33_12_f000035.wav,bona-fide
Kanzlerin_21_17_f000014.wav,bona-fide
Die_Kanzlerin_direkt_42_07_f000007.wav,bona-fide
Kanzlerin_40_15_f000049.wav,bona-fide
Kanzlerin_27_12_f000029.wav,bona-fide
Kanzlerin_36_14_f000045.wav,bona-fide
Kanzlerin_20_17_f000009.wav,bona-fide
Kanzlerin_11_12_f000017.wav,bona-fide
Die_Kanzlerin_direkt_35_07_f000012.wav,bona-fide
Kanzlerin_14_12_f000009.wav,bona-fide
Kanzlerin_37_14_f000037.wav,bona-fide
Die_Kanzlerin_direkt_26_07_f000002.wav,bona-fide
Kanzlerin_12_16_f000030.wav,bona-fide
Kanzlerin_28_13_f000003.wav,bona-fide
Kanzlerin_18_15_f000005.wav,bona-fide
Kanzlerin_23_17_f000024.wav,bona-fide
Die_Kanzlerin_direkt_34_13_f000035.wav,bona-fide
Kanzlerin_14_12_f000031.wav,bona-fide
Kanzlerin_40_15_f000031.wav,bona-fide
Kanzlerin_11_13_f000008.wav,bona-fide
Kanzlerin_23_16_f000047.wav,bona-fide
Die_Kanzlerin_direkt_14_08_f000006.wav,bona-fide
Kanzlerin_35_17_f000034.wav,bona-fide
Kanzlerin_27_17_f000025.wav,bona-fide
Die_Kanzlerin_direkt_26_08_f000005.wav,bona-fide
Kanzlerin_12_13_f000010.wav,bona-fide
Die_Kanzlerin_direkt_34_13_f000014.wav,bona-fide
Kanzlerin_12_16_f000055.wav,bona-fide
Kanzlerin_15_12_f000023.wav,bona-fide
Die_Kanzlerin_direkt_22_07_f000025.wav,bona-fide
Kanzlerin_34_16_f000038.wav,bona-fide
Kanzlerin_18_15_f000049.wav,bona-fide
Die_Kanzlerin_direkt_29_07_f000014.wav,bona-fide
Kanzlerin_05_17_f000021.wav,bona-fide
Die_Kanzlerin_direkt_31_07_f000019.wav,bona-fide
Kanzlerin_36_15_f000044.wav,bona-fide
liebesbriefe_12_f000005.wav,bona-fide
Kanzlerin_35_17_f000020.wav,bona-fide
Kanzlerin_05_16_f000015.wav,bona-fide
liebesbriefe_11_f000112.wav,bona-fide
Kanzlerin_08_13_f000014.wav,bona-fide
Kanzlerin_12_13_f000008.wav,bona-fide
Kanzlerin_24_14_f000011.wav,bona-fide
Kanzlerin_28_14_f000018.wav,bona-fide
Kanzlerin_18_17_f000047.wav,bona-fide
Die_Kanzlerin_direkt_44_12_f000051.wav,bona-fide
Kanzlerin_32_13_f000035.wav,bona-fide
Kanzlerin_39_15_f000034.wav,bona-fide
Kanzlerin_25_13_f000014.wav,bona-fide
Kanzlerin_17_17_f000033.wav,bona-fide
liebesbriefe_12_f000045.wav,bona-fide
Die_Kanzlerin_direkt_34_08_f000027.wav,bona-fide
liebesbriefe_03_f000030.wav,bona-fide
Kanzlerin_39_15_f000014.wav,bona-fide
liebesbriefe_06_f000040.wav,bona-fide
Kanzlerin_02_15_f000032.wav,bona-fide
Die_Kanzlerin_direkt_12_07_f000002.wav,bona-fide
Kanzlerin_40_12_f000044.wav,bona-fide
Kanzlerin_29_14_f000009.wav,bona-fide
Kanzlerin_07_15_f000012.wav,bona-fide
Die_Kanzlerin_direkt_45_13_f000025.wav,bona-fide
liebesbriefe_10_f000045.wav,bona-fide
Die_Kanzlerin_direkt_10_08_f000023.wav,bona-fide
Kanzlerin_24_14_f000060.wav,bona-fide
Kanzlerin_33_12_f000012.wav,bona-fide
liebesbriefe_05_f000011.wav,bona-fide
Kanzlerin_41_16_f000015.wav,bona-fide
Kanzlerin_18_12_f000053.wav,bona-fide
Kanzlerin_35_16_f000012.wav,bona-fide
Kanzlerin_27_17_f000048.wav,bona-fide
Die_Kanzlerin_direkt_22_08_f000005.wav,bona-fide
Kanzlerin_20_15_f000050.wav,bona-fide
liebesbriefe_07_f000049.wav,bona-fide
Die_Kanzlerin_direkt_35_07_f000007.wav,bona-fide
Kanzlerin_15_15_f000026.wav,bona-fide
Kanzlerin_07_14_f000020.wav,bona-fide
Kanzlerin_02_14_f000022.wav,bona-fide
Kanzlerin_21_13_f000026.wav,bona-fide
liebesbriefe_07_f000064.wav,bona-fide
Kanzlerin_05_15_f000015.wav,bona-fide
liebesbriefe_03_f000025.wav,bona-fide
Kanzlerin_09_15_f000025.wav,bona-fide
Kanzlerin_15_15_f000036.wav,bona-fide
Kanzlerin_20_14_f000033.wav,bona-fide
liebesbriefe_10_f000042.wav,bona-fide
Kanzlerin_12_14_f000037.wav,bona-fide
liebesbriefe_03_f000037.wav,bona-fide
Kanzlerin_24_17_f000026.wav,bona-fide
Kanzlerin_05_14_f000008.wav,bona-fide
Kanzlerin_31_12_f000022.wav,bona-fide
Die_Kanzlerin_direkt_42_07_f000003.wav,bona-fide
Die_Kanzlerin_direkt_37_08_f000015.wav,bona-fide
Kanzlerin_27_13_f000034.wav,bona-fide
Kanzlerin_15_14_f000016.wav,bona-fide
Kanzlerin_05_16_f000035.wav,bona-fide
Die_Kanzlerin_direkt_12_07_f000008.wav,bona-fide
liebesbriefe_01_f000065.wav,bona-fide
Kanzlerin_29_16_f000007.wav,bona-fide
liebesbriefe_10_f000011.wav,bona-fide
Kanzlerin_36_17_f000031.wav,bona-fide
Kanzlerin_19_16_f000024.wav,bona-fide
Kanzlerin_08_14_f000073.wav,bona-fide
Die_Kanzlerin_direkt_41_13_f000019.wav,bona-fide
liebesbriefe_05_f000049.wav,bona-fide
Kanzlerin_07_16_f000045.wav,bona-fide
Kanzlerin_03_15_f000010.wav,bona-fide
Kanzlerin_38_17_f000054.wav,bona-fide
Kanzlerin_24_17_f000037.wav,bona-fide
liebesbriefe_12_f000075.wav,bona-fide
Kanzlerin_27_12_f000006.wav,bona-fide
Kanzlerin_03_16_f000018.wav,bona-fide
Kanzlerin_41_16_f000041.wav,bona-fide
Die_Kanzlerin_direkt_37_08_f000007.wav,bona-fide
Kanzlerin_14_16_f000009.wav,bona-fide
liebesbriefe_11_f000114.wav,bona-fide
Kanzlerin_26_13_f000029.wav,bona-fide
Kanzlerin_26_16_f000025.wav,bona-fide
Kanzlerin_14_14_f000005.wav,bona-fide
Kanzlerin_26_15_f000023.wav,bona-fide
Kanzlerin_34_17_f000020.wav,bona-fide
Kanzlerin_31_15_f000046.wav,bona-fide
Kanzlerin_13_12_f000030.wav,bona-fide
