file,label
erzaehlungen_10_poe_f000427.wav,spoof
kleine_lord_01_f000049.wav,spoof
caspar_hauser_10_f000083.wav,spoof
odysseus_16_f000290.wav,spoof
zweiplaneten_41_lasswitz_f000213.wav,spoof
untermbirnbaum_01_f000031.wav,spoof
zweiplaneten_36_lasswitz_f000226.wav,spoof
zweiplaneten_57_lasswitz_f000306.wav,spoof
untermbirnbaum_13_f000001.wav,spoof
herrnarnesschatz_06_f000143.wav,spoof
Kanzlerin_26_15_f000015.wav,spoof
herrnarnesschatz_08_f000175.wav,spoof
grune_haus_07_f000004.wav,spoof
zweiplaneten_23_lasswitz_f000075.wav,spoof
erzaehlungen_13_poe_f000328.wav,spoof
erzaehlungen_23_poe_f000121.wav,spoof
Die_Kanzlerin_direkt_23_07_f000004.wav,spoof
sterben_07_f000043.wav,spoof
grune_gesicht_02_f000038.wav,spoof
altehaus_013_f000178.wav,spoof
kleine_lord_06_f000136.wav,spoof
untermbirnbaum_09_f000037.wav,spoof
caspar_hauser_20_f000168.wav,spoof
das_letzte_marchen_001_f000164.wav,spoof
caspar_hauser_31_f000102.wav,spoof
das_letzte_marchen_004_f000363.wav,spoof
maedchenvommoorhof_4_f000110.wav,spoof
Kanzlerin_03_14_f000026.wav,spoof
weihnachtsabend_01_f000166.wav,spoof
caspar_hauser_28_f000132.wav,spoof
das_letzte_marchen_013_f000128.wav,spoof
herrnarnesschatz_04_f000052.wav,spoof
kammmacher_1_f000024.wav,spoof
Kanzlerin_31_12_f000016.wav,spoof
alter_afrikaner_11_f000155.wav,spoof
weihnachtsabend_04_f000031.wav,spoof
zweiplaneten_40_lasswitz_f000217.wav,spoof
zweiplaneten_34_lasswitz_f000118.wav,spoof
toten_seelen_04_f000008.wav,spoof
reisenachtilsit_3_f000164.wav,spoof
erzaehlungen_19_poe_f000225.wav,spoof
toten_seelen_20_f000115.wav,spoof
erzaehlungen_17_poe_f000003.wav,spoof
undine_11_f000057.wav,spoof
zweiplaneten_37_lasswitz_f000112.wav,spoof
tom_sawyer_13_f000007.wav,spoof
grune_gesicht_15_f000239.wav,spoof
tschun_18_f000123.wav,spoof
caspar_hauser_20_f000023.wav,spoof
zweiplaneten_27_lasswitz_f000059.wav,spoof
caspar_hauser_05_f000195.wav,spoof
zweiplaneten_40_lasswitz_f000102.wav,spoof
herrnarnesschatz_01_f000045.wav,spoof
grune_gesicht_11_f000080.wav,spoof
tom_sawyer_02_f000189.wav,spoof
toten_seelen_10_f000089.wav,spoof
sandmann_4_f000002.wav,spoof
erzaehlungen_30_poe_f000212.wav,spoof
sandmann_1_f000078.wav,spoof
grune_gesicht_12_f000229.wav,spoof
caspar_hauser_13_f000027.wav,spoof
caspar_hauser_33_f000204.wav,spoof
zweiplaneten_59_lasswitz_f000219.wav,spoof
zweiplaneten_23_lasswitz_f000379.wav,spoof
maedchenvommoorhof_6_f000165.wav,spoof
grune_gesicht_05_f000037.wav,spoof
erzaehlungen_05_poe_f000171.wav,spoof
Kanzlerin_17_16_f000048.wav,spoof
alter_afrikaner_27_f000035.wav,spoof
erzaehlungen_06_poe_f000224.wav,spoof
zweiplaneten_34_lasswitz_f000203.wav,spoof
tschun_07_f000088.wav,spoof
weihnachtsabend_07_f000137.wav,spoof
kleine_lord_04_f000044.wav,spoof
menschenhasser_15_f000065.wav,spoof
erzaehlungen_12_poe_f000185.wav,spoof
caspar_hauser_19_f000180.wav,spoof
Kanzlerin_29_13_f000015.wav,spoof
weihnachtsabend_02_f000087.wav,spoof
erzaehlungen_09_poe_f000082.wav,spoof
erzaehlungen_03_poe_f000103.wav,spoof
caspar_hauser_12_f000026.wav,spoof
erzaehlungen_08_poe_f000009.wav,spoof
ferien_vom_ich_011_f000279.wav,spoof
maerchen_004_f000018.wav,spoof
zweiplaneten_52_lasswitz_f000119.wav,spoof
alter_afrikaner_16_f000032.wav,spoof
zweiplaneten_53_lasswitz_f000176.wav,spoof
frankenstein_07_f000047.wav,spoof
alter_afrikaner_01_f000019.wav,spoof
alter_afrikaner_04_f000036.wav,spoof
odysseus_14_f000098.wav,spoof
Kanzlerin_01_14_f000047.wav,spoof
odysseus_16_f000007.wav,spoof
odysseus_04_f000074.wav,spoof
toten_seelen_03_f000227.wav,spoof
tschun_01_f000116.wav,spoof
menschenhasser_05_f000225.wav,spoof
herrnarnesschatz_03_f000042.wav,spoof
liebesbriefe_01_f000004.wav,spoof
frankenstein_23_f000085.wav,spoof
odysseus_09_f000119.wav,spoof
zweiplaneten_57_lasswitz_f000316.wav,spoof
erzaehlungen_21_poe_f000068.wav,spoof
tom_sawyer_02_f000017.wav,spoof
frankenstein_07_f000011.wav,spoof
frankenstein_23_f000025.wav,spoof
zweiplaneten_46_lasswitz_f000100.wav,spoof
untermbirnbaum_08_f000012.wav,spoof
alter_afrikaner_10_f000115.wav,spoof
Kanzlerin_20_15_f000011.wav,spoof
grune_gesicht_14_f000113.wav,spoof
grune_gesicht_10_f000137.wav,spoof
toten_seelen_05_f000038.wav,spoof
zweiplaneten_11_lasswitz_f000053.wav,spoof
erzaehlungen_24_poe_f000125.wav,spoof
caspar_hauser_31_f000053.wav,spoof
toten_seelen_26_f000021.wav,spoof
tschun_04_f000106.wav,spoof
alter_afrikaner_01_f000073.wav,spoof
caspar_hauser_31_f000037.wav,spoof
zweiplaneten_60_lasswitz_f000302.wav,spoof
caspar_hauser_26_f000220.wav,spoof
mein_weg_als_deutscher_und_jude_006_f000019.wav,spoof
maerchen_013_f000017.wav,spoof
koenigsgaukler_3_f000044.wav,spoof
zweiplaneten_58_lasswitz_f000190.wav,spoof
erzaehlungen_04_poe_f000233.wav,spoof
Kanzlerin_25_14_f000016.wav,spoof
zweiplaneten_21_lasswitz_f000277.wav,spoof
maerchen_002_f000108.wav,spoof
sandmann_4_f000038.wav,spoof
alter_afrikaner_14_f000114.wav,spoof
Kanzlerin_08_14_f000034.wav,spoof
grune_gesicht_07_f000239.wav,spoof
tom_sawyer_12_f000049.wav,spoof
altehaus_007_1_f000088.wav,spoof
grune_gesicht_02_f000194.wav,spoof
toten_seelen_20_f000077.wav,spoof
toten_seelen_06_f000021.wav,spoof
ferien_vom_ich_002_f000115.wav,spoof
tschun_05_f000154.wav,spoof
sandmann_1_f000075.wav,spoof
toten_seelen_30_f000023.wav,spoof
grune_gesicht_15_f000135.wav,spoof
alter_afrikaner_23_f000147.wav,spoof
ferien_vom_ich_003_f000088.wav,spoof
grune_gesicht_04_f000184.wav,spoof
frankenstein_03_f000002.wav,spoof
maerchen_011_f000028.wav,spoof
toten_seelen_15_f000174.wav,spoof
alter_afrikaner_20_f000144.wav,spoof
frankenstein_23_f000107.wav,spoof
zweiplaneten_59_lasswitz_f000322.wav,spoof
tschun_14_f000021.wav,spoof
maerchen_001_f000067.wav,spoof
maerchen_007_f000105.wav,spoof
werde_die_du_bist_03_f000046.wav,spoof
zweiplaneten_06_lasswitz_f000216.wav,spoof
Kanzlerin_40_12_f000022.wav,spoof
mein_weg_als_deutscher_und_jude_003_f000091.wav,spoof
erzaehlungen_24_poe_f000251.wav,spoof
toten_seelen_02_f000075.wav,spoof
kleinzaches_02_f000013.wav,spoof
zweiplaneten_31_lasswitz_f000080.wav,spoof
alter_afrikaner_25_f000029.wav,spoof
werde_die_du_bist_01_f000022.wav,spoof
kleine_lord_05_f000039.wav,spoof
toten_seelen_26_f000206.wav,spoof
toten_seelen_34_f000023.wav,spoof
toten_seelen_10_f000086.wav,spoof
das_letzte_marchen_002_f000199.wav,spoof
caspar_hauser_29_f000234.wav,spoof
kleinzaches_09_f000174.wav,spoof
maedchenvommoorhof_3_f000032.wav,spoof
kleinzaches_01_f000145.wav,spoof
erzaehlungen_13_poe_f000312.wav,spoof
das_letzte_marchen_003_f000367.wav,spoof
zweiplaneten_17_lasswitz_f000111.wav,spoof
grune_haus_16_f000012.wav,spoof
sterben_08_f000039.wav,spoof
ferien_vom_ich_009_f000100.wav,spoof
toten_seelen_31_f000232.wav,spoof
ferien_vom_ich_004_f000050.wav,spoof
kleinzaches_02_f000184.wav,spoof
zweiplaneten_43_lasswitz_f000149.wav,spoof
toten_seelen_11_f000206.wav,spoof
zweiplaneten_38_lasswitz_f000158.wav,spoof
Kanzlerin_39_16_f000008.wav,spoof
menschenhasser_01_f000137.wav,spoof
zweiplaneten_48_lasswitz_f000030.wav,spoof
weihnachtsabend_07_f000007.wav,spoof
toten_seelen_16_f000012.wav,spoof
Die_Kanzlerin_direkt_04_08_f000005.wav,spoof
mein_weg_als_deutscher_und_jude_004_f000005.wav,spoof
zweiplaneten_27_lasswitz_f000269.wav,spoof
erzaehlungen_30_poe_f000270.wav,spoof
zweiplaneten_28_lasswitz_f000127.wav,spoof
erzaehlungen_21_poe_f000231.wav,spoof
zweiplaneten_15_lasswitz_f000042.wav,spoof
mein_weg_als_deutscher_und_jude_006_f000165.wav,spoof
toten_seelen_31_f000049.wav,spoof
zweiplaneten_54_lasswitz_f000230.wav,spoof
zweiplaneten_19_lasswitz_f000117.wav,spoof
Die_Kanzlerin_direkt_04_13_f000021.wav,spoof
erzaehlungen_30_poe_f000095.wav,spoof
zweiplaneten_49_lasswitz_f000125.wav,spoof
das_letzte_marchen_008_f000375.wav,spoof
alter_afrikaner_24_f000082.wav,spoof
alter_afrikaner_02_f000194.wav,spoof
caspar_hauser_11_f000134.wav,spoof
menschenhasser_18_f000076.wav,spoof
odysseus_07_f000169.wav,spoof
zweiplaneten_10_lasswitz_f000225.wav,spoof
zweiplaneten_25_lasswitz_f000157.wav,spoof
Kanzlerin_37_13_f000036.wav,spoof
tschun_21_f000122.wav,spoof
frankenstein_28_f000019.wav,spoof
erzaehlungen_36_poe_f000246.wav,spoof
zweiplaneten_14_lasswitz_f000117.wav,spoof
alter_afrikaner_21_f000132.wav,spoof
erzaehlungen_30_poe_f000100.wav,spoof
frankenstein_24_f000149.wav,spoof
ferien_vom_ich_005_f000128.wav,spoof
altehaus_007_2_f000088.wav,spoof
zweiplaneten_09_lasswitz_f000237.wav,spoof
zweiplaneten_51_lasswitz_f000194.wav,spoof
alter_afrikaner_14_f000192.wav,spoof
erzaehlungen_13_poe_f000012.wav,spoof
Kanzlerin_29_17_f000018.wav,spoof
grune_gesicht_01_f000007.wav,spoof
tom_sawyer_03_f000198.wav,spoof
zweiplaneten_21_lasswitz_f000046.wav,spoof
sterben_04_f000149.wav,spoof
frankenstein_25_f000086.wav,spoof
alter_afrikaner_17_f000064.wav,spoof
erzaehlungen_13_poe_f000102.wav,spoof
menschenhasser_15_f000136.wav,spoof
alter_afrikaner_05_f000263.wav,spoof
zweiplaneten_25_lasswitz_f000171.wav,spoof
tschun_08_f000090.wav,spoof
zweiplaneten_02_lasswitz_f000264.wav,spoof
grune_gesicht_07_f000091.wav,spoof
altehaus_009_2_f000013.wav,spoof
zweiplaneten_54_lasswitz_f000025.wav,spoof
tschun_03_f000053.wav,spoof
grune_haus_11_f000026.wav,spoof
zweiplaneten_05_lasswitz_f000159.wav,spoof
grune_haus_06_f000115.wav,spoof
zweiplaneten_08_lasswitz_f000159.wav,spoof
tschun_09_f000105.wav,spoof
toten_seelen_01_f000234.wav,spoof
Kanzlerin_05_17_f000051.wav,spoof
Kanzlerin_03_14_f000020.wav,spoof
caspar_hauser_02_f000070.wav,spoof
tom_sawyer_01_f000011.wav,spoof
erzaehlungen_26_poe_f000011.wav,spoof
erzaehlungen_30_poe_f000143.wav,spoof
Kanzlerin_15_13_f000025.wav,spoof
zweiplaneten_54_lasswitz_f000238.wav,spoof
alter_afrikaner_02_f000109.wav,spoof
toten_seelen_24_f000174.wav,spoof
das_letzte_marchen_006_f000300.wav,spoof
maerchen_005_f000146.wav,spoof
zweiplaneten_41_lasswitz_f000152.wav,spoof
das_letzte_marchen_006_f000348.wav,spoof
caspar_hauser_02_f000112.wav,spoof
alter_afrikaner_05_f000280.wav,spoof
zweiplaneten_02_lasswitz_f000095.wav,spoof
caspar_hauser_01_f000151.wav,spoof
erzaehlungen_08_poe_f000394.wav,spoof
maerchen_002_f000111.wav,spoof
grune_haus_02_f000005.wav,spoof
Kanzlerin_24_17_f000020.wav,spoof
Kanzlerin_29_16_f000027.wav,spoof
zweiplaneten_09_lasswitz_f000038.wav,spoof
tom_sawyer_16_f000053.wav,spoof
alter_afrikaner_03_f000002.wav,spoof
erzaehlungen_20_poe_f000157.wav,spoof
herrnarnesschatz_01_f000136.wav,spoof
werde_die_du_bist_01_f000012.wav,spoof
caspar_hauser_19_f000118.wav,spoof
toten_seelen_16_f000030.wav,spoof
tschun_12_f000190.wav,spoof
erzaehlungen_16_poe_f000034.wav,spoof
zweiplaneten_02_lasswitz_f000109.wav,spoof
ferien_vom_ich_005_f000145.wav,spoof
ferien_vom_ich_011_f000104.wav,spoof
Kanzlerin_12_16_f000047.wav,spoof
erzaehlungen_32_poe_f000024.wav,spoof
Kanzlerin_16_16_f000032.wav,spoof
caspar_hauser_11_f000110.wav,spoof
erzaehlungen_10_poe_f000379.wav,spoof
erzaehlungen_04_poe_f000243.wav,spoof
grune_gesicht_10_f000084.wav,spoof
tschun_20_f000127.wav,spoof
erzaehlungen_36_poe_f000276.wav,spoof
Kanzlerin_02_14_f000011.wav,spoof
mein_weg_als_deutscher_und_jude_004_f000083.wav,spoof
das_letzte_marchen_006_f000219.wav,spoof
zweiplaneten_20_lasswitz_f000207.wav,spoof
caspar_hauser_20_f000173.wav,spoof
Kanzlerin_22_17_f000045.wav,spoof
ferien_vom_ich_014_f000343.wav,spoof
sandmann_2_f000016.wav,spoof
caspar_hauser_28_f000018.wav,spoof
untermbirnbaum_19_f000008.wav,spoof
Kanzlerin_44_13_f000025.wav,spoof
grune_gesicht_10_f000167.wav,spoof
Kanzlerin_15_16_f000018.wav,spoof
frankenstein_07_f000072.wav,spoof
zweiplaneten_56_lasswitz_f000129.wav,spoof
kammmacher_1_f000060.wav,spoof
alter_afrikaner_06_f000109.wav,spoof
caspar_hauser_27_f000238.wav,spoof
Kanzlerin_17_15_f000006.wav,spoof
odysseus_06_f000078.wav,spoof
werde_die_du_bist_05_f000150.wav,spoof
mein_weg_als_deutscher_und_jude_004_f000134.wav,spoof
caspar_hauser_19_f000149.wav,spoof
ferien_vom_ich_003_f000261.wav,spoof
das_letzte_marchen_006_f000242.wav,spoof
grune_gesicht_13_f000146.wav,spoof
caspar_hauser_05_f000047.wav,spoof
erzaehlungen_04_poe_f000158.wav,spoof
zweiplaneten_44_lasswitz_f000080.wav,spoof
mein_weg_als_deutscher_und_jude_001_f000101.wav,spoof
maerchen_013_f000091.wav,spoof
toten_seelen_32_f000013.wav,spoof
zweiplaneten_15_lasswitz_f000087.wav,spoof
alter_afrikaner_13_f000024.wav,spoof
undine_11_f000074.wav,spoof
das_letzte_marchen_007_f000184.wav,spoof
liebesbriefe_07_f000033.wav,spoof
neujahr_2007_2008_f000060.wav,spoof
Kanzlerin_36_14_f000052.wav,spoof
zweiplaneten_19_lasswitz_f000203.wav,spoof
Kanzlerin_14_13_f000038.wav,spoof
grune_gesicht_13_f000281.wav,spoof
kleinzaches_04_f000058.wav,spoof
alter_afrikaner_04_f000310.wav,spoof
grune_gesicht_05_f000125.wav,spoof
frankenstein_21_f000021.wav,spoof
zweiplaneten_14_lasswitz_f000168.wav,spoof
grune_haus_08_f000122.wav,spoof
das_letzte_marchen_007_f000014.wav,spoof
tschun_19_f000184.wav,spoof
zweiplaneten_31_lasswitz_f000234.wav,spoof
odysseus_08_f000226.wav,spoof
zweiplaneten_45_lasswitz_f000027.wav,spoof
erzaehlungen_29_poe_f000131.wav,spoof
erzaehlungen_08_poe_f000362.wav,spoof
grune_gesicht_15_f000065.wav,spoof
caspar_hauser_12_f000155.wav,spoof
menschenhasser_13_f000071.wav,spoof
menschenhasser_05_f000136.wav,spoof
odysseus_15_f000068.wav,spoof
erzaehlungen_07_poe_f000019.wav,spoof
caspar_hauser_32_f000094.wav,spoof
ferien_vom_ich_013_f000288.wav,spoof
Kanzlerin_35_13_f000011.wav,spoof
mein_weg_als_deutscher_und_jude_006_f000081.wav,spoof
maedchenvommoorhof_7_f000100.wav,spoof
erzaehlungen_03_poe_f000146.wav,spoof
kleine_lord_02_f000387.wav,spoof
menschenhasser_15_f000159.wav,spoof
Kanzlerin_27_17_f000046.wav,spoof
kleinzaches_10_f000047.wav,spoof
grune_gesicht_11_f000028.wav,spoof
kleinzaches_04_f000061.wav,spoof
grune_gesicht_11_f000274.wav,spoof
toten_seelen_29_f000070.wav,spoof
caspar_hauser_32_f000110.wav,spoof
ferien_vom_ich_005_f000200.wav,spoof
Kanzlerin_37_15_f000049.wav,spoof
grune_gesicht_02_f000023.wav,spoof
alter_afrikaner_21_f000146.wav,spoof
menschenhasser_08_f000144.wav,spoof
alter_afrikaner_04_f000266.wav,spoof
tom_sawyer_12_f000061.wav,spoof
zweiplaneten_23_lasswitz_f000006.wav,spoof
grune_gesicht_13_f000084.wav,spoof
Kanzlerin_10_12_f000026.wav,spoof
frankenstein_26_f000014.wav,spoof
alter_afrikaner_16_f000006.wav,spoof
caspar_hauser_11_f000171.wav,spoof
das_letzte_marchen_007_f000081.wav,spoof
grune_gesicht_01_f000096.wav,spoof
Kanzlerin_19_15_f000005.wav,spoof
erzaehlungen_11_poe_f000525.wav,spoof
zweiplaneten_57_lasswitz_f000299.wav,spoof
Kanzlerin_34_17_f000041.wav,spoof
odysseus_12_f000170.wav,spoof
ferien_vom_ich_007_f000031.wav,spoof
menschenhasser_17_f000062.wav,spoof
toten_seelen_09_f000013.wav,spoof
tschun_21_f000093.wav,spoof
erzaehlungen_13_poe_f000221.wav,spoof
erzaehlungen_19_poe_f000171.wav,spoof
odysseus_18_f000054.wav,spoof
ferien_vom_ich_005_f000103.wav,spoof
das_letzte_marchen_011_f000278.wav,spoof
erzaehlungen_19_poe_f000028.wav,spoof
frankenstein_18_f000042.wav,spoof
ferien_vom_ich_002_f000165.wav,spoof
caspar_hauser_11_f000159.wav,spoof
Kanzlerin_13_17_f000008.wav,spoof
weihnachtsabend_07_f000060.wav,spoof
das_letzte_marchen_009_f000094.wav,spoof
Kanzlerin_42_12_f000005.wav,spoof
koenigsgaukler_2_f000046.wav,spoof
menschenhasser_04_f000170.wav,spoof
