file,label
m-ailabs-speech/uk_UK/male/obruchov/koni_nevynni/wavs/koni_nevynni_s000246.wav,bona-fide
m-ailabs-speech/uk_UK/male/miskun/15_y_o_capitan/wavs/15YO_Capitan_s004673.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s001461.wav,bona-fide
m-ailabs-speech/uk_UK/male/obruchov/dorogoyu_tsinoyu/wavs/dorogoyu_tsinoyu_s000787.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s000212.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/mykola_djerya/wavs/mykola_djerya_s000481.wav,bona-fide
m-ailabs-speech/uk_UK/male/obruchov/fata_morgana/wavs/fata_morgana_s000630.wav,bona-fide
m-ailabs-speech/uk_UK/male/obruchov/voly/wavs/voly_27_f000195.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s001519.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/mykola_djerya/wavs/mykola_djerya_s000482.wav,bona-fide
m-ailabs-speech/uk_UK/male/loboda/chorna_rada/wavs/chorna_rada_s002355.wav,bona-fide
m-ailabs-speech/uk_UK/male/shepel/zvirobij/wavs/zvirobij_s001868.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s000593.wav,bona-fide
m-ailabs-speech/uk_UK/male/loboda/chorna_rada/wavs/chorna_rada_s000124.wav,bona-fide
m-ailabs-speech/uk_UK/male/obruchov/fata_morgana/wavs/fata_morgana_s001863.wav,bona-fide
m-ailabs-speech/uk_UK/male/miskun/15_y_o_capitan/wavs/15YO_Capitan_s004170.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s000645.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s001332.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s001227.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s000919.wav,bona-fide
m-ailabs-speech/uk_UK/male/miskun/15_y_o_capitan/wavs/15YO_Capitan_s002509.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/mykola_djerya/wavs/mykola_djerya_s000895.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/mykola_djerya/wavs/mykola_djerya_s000447.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s001569.wav,bona-fide
m-ailabs-speech/uk_UK/male/obruchov/dorogoyu_tsinoyu/wavs/dorogoyu_tsinoyu_s000456.wav,bona-fide
m-ailabs-speech/uk_UK/male/shepel/zvirobij/wavs/zvirobij_s005227.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/mykola_djerya/wavs/mykola_djerya_s000275.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s002232.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s000154.wav,bona-fide
m-ailabs-speech/uk_UK/male/obruchov/voly/wavs/voly_28_f000034.wav,bona-fide
m-ailabs-speech/uk_UK/male/obruchov/voly/wavs/voly_05_f000008.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s001524.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s001712.wav,bona-fide
m-ailabs-speech/uk_UK/male/obruchov/fata_morgana/wavs/fata_morgana_s001695.wav,bona-fide
m-ailabs-speech/uk_UK/male/obruchov/dorogoyu_tsinoyu/wavs/dorogoyu_tsinoyu_s000866.wav,bona-fide
m-ailabs-speech/uk_UK/male/obruchov/voly/wavs/voly_15_f000043.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s000314.wav,bona-fide
m-ailabs-speech/uk_UK/male/shepel/zvirobij/wavs/zvirobij_s006333.wav,bona-fide
m-ailabs-speech/uk_UK/male/obruchov/voly/wavs/voly_03_f000132.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/mykola_djerya/wavs/mykola_djerya_s000627.wav,bona-fide
m-ailabs-speech/uk_UK/male/obruchov/koni_nevynni/wavs/koni_nevynni_s000299.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/mykola_djerya/wavs/mykola_djerya_s000776.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s002272.wav,bona-fide
m-ailabs-speech/uk_UK/male/obruchov/voly/wavs/voly_06_f000003.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s001191.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s000785.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s001551.wav,bona-fide
m-ailabs-speech/uk_UK/male/shepel/zvirobij/wavs/zvirobij_s005221.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/mykola_djerya/wavs/mykola_djerya_s000136.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/mykola_djerya/wavs/mykola_djerya_s000717.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s002168.wav,bona-fide
m-ailabs-speech/uk_UK/male/shepel/zvirobij/wavs/zvirobij_s004262.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s001094.wav,bona-fide
m-ailabs-speech/uk_UK/male/obruchov/dorogoyu_tsinoyu/wavs/dorogoyu_tsinoyu_s000728.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s001538.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/mykola_djerya/wavs/mykola_djerya_s001170.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s002003.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s000594.wav,bona-fide
m-ailabs-speech/uk_UK/male/shepel/zvirobij/wavs/zvirobij_s007918.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s001353.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/mykola_djerya/wavs/mykola_djerya_s000095.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s000247.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/mykola_djerya/wavs/mykola_djerya_s000308.wav,bona-fide
m-ailabs-speech/uk_UK/male/shepel/zvirobij/wavs/zvirobij_s001336.wav,bona-fide
m-ailabs-speech/uk_UK/male/shepel/zvirobij/wavs/zvirobij_s001375.wav,bona-fide
m-ailabs-speech/uk_UK/male/obruchov/voly/wavs/voly_20_f000207.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s001711.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/mykola_djerya/wavs/mykola_djerya_s000298.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s001026.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/mykola_djerya/wavs/mykola_djerya_s001102.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s001128.wav,bona-fide
m-ailabs-speech/uk_UK/male/obruchov/voly/wavs/voly_13_f000022.wav,bona-fide
m-ailabs-speech/uk_UK/male/shepel/zvirobij/wavs/zvirobij_s001491.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/mykola_djerya/wavs/mykola_djerya_s000426.wav,bona-fide
m-ailabs-speech/uk_UK/male/obruchov/koni_nevynni/wavs/koni_nevynni_s000132.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/mykola_djerya/wavs/mykola_djerya_s001533.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s001075.wav,bona-fide
m-ailabs-speech/uk_UK/male/shepel/zvirobij/wavs/zvirobij_s007524.wav,bona-fide
m-ailabs-speech/uk_UK/male/obruchov/voly/wavs/voly_16_f000119.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s002237.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/mykola_djerya/wavs/mykola_djerya_s000003.wav,bona-fide
m-ailabs-speech/uk_UK/male/miskun/15_y_o_capitan/wavs/15YO_Capitan_s001985.wav,bona-fide
m-ailabs-speech/uk_UK/male/obruchov/voly/wavs/voly_17_f000125.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/mykola_djerya/wavs/mykola_djerya_s000011.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/mykola_djerya/wavs/mykola_djerya_s000649.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s000710.wav,bona-fide
m-ailabs-speech/uk_UK/male/loboda/chorna_rada/wavs/chorna_rada_s002298.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s000407.wav,bona-fide
m-ailabs-speech/uk_UK/male/obruchov/voly/wavs/voly_03_f000142.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s002037.wav,bona-fide
m-ailabs-speech/uk_UK/male/obruchov/voly/wavs/voly_23_f000175.wav,bona-fide
m-ailabs-speech/uk_UK/male/loboda/chorna_rada/wavs/chorna_rada_s000552.wav,bona-fide
m-ailabs-speech/uk_UK/male/shepel/zvirobij/wavs/zvirobij_s005011.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s001363.wav,bona-fide
m-ailabs-speech/uk_UK/male/miskun/15_y_o_capitan/wavs/15YO_Capitan_s001101.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s000342.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s000708.wav,bona-fide
m-ailabs-speech/uk_UK/male/shepel/zvirobij/wavs/zvirobij_s001285.wav,bona-fide
m-ailabs-speech/uk_UK/male/loboda/zahar_berkut/wavs/zahar_berkut_s002098.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s000001.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s000949.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s001096.wav,bona-fide
m-ailabs-speech/uk_UK/male/loboda/zahar_berkut/wavs/zahar_berkut_s000760.wav,bona-fide
m-ailabs-speech/uk_UK/male/loboda/ukradene_schastja/wavs/ukradene_schastia_01_f000093.wav,bona-fide
m-ailabs-speech/uk_UK/male/pysariev/transformations/wavs/transformations_s000698.wav,bona-fide
m-ailabs-speech/uk_UK/male/miskun/15_y_o_capitan/wavs/15YO_Capitan_s000333.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s001690.wav,bona-fide
m-ailabs-speech/uk_UK/male/miskun/15_y_o_capitan/wavs/15YO_Capitan_s004712.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/mykola_djerya/wavs/mykola_djerya_s000827.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/mykola_djerya/wavs/mykola_djerya_s000575.wav,bona-fide
m-ailabs-speech/uk_UK/male/loboda/zahar_berkut/wavs/zahar_berkut_s001167.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s001653.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s000817.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s000636.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s000675.wav,bona-fide
m-ailabs-speech/uk_UK/male/obruchov/voly/wavs/voly_08_f000168.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/mykola_djerya/wavs/mykola_djerya_s000236.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s000512.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s001680.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s000595.wav,bona-fide
m-ailabs-speech/uk_UK/male/miskun/15_y_o_capitan/wavs/15YO_Capitan_s001326.wav,bona-fide
m-ailabs-speech/uk_UK/male/obruchov/fata_morgana/wavs/fata_morgana_s000555.wav,bona-fide
m-ailabs-speech/uk_UK/male/shepel/zvirobij/wavs/zvirobij_s003629.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s000674.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s001305.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/mykola_djerya/wavs/mykola_djerya_s001312.wav,bona-fide
m-ailabs-speech/uk_UK/male/loboda/zahar_berkut/wavs/zahar_berkut_s002007.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/mykola_djerya/wavs/mykola_djerya_s001147.wav,bona-fide
m-ailabs-speech/uk_UK/male/obruchov/voly/wavs/voly_23_f000001.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s001867.wav,bona-fide
m-ailabs-speech/uk_UK/male/loboda/zahar_berkut/wavs/zahar_berkut_s001358.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/mykola_djerya/wavs/mykola_djerya_s001357.wav,bona-fide
m-ailabs-speech/uk_UK/male/miskun/15_y_o_capitan/wavs/15YO_Capitan_s002569.wav,bona-fide
m-ailabs-speech/uk_UK/male/miskun/15_y_o_capitan/wavs/15YO_Capitan_s002651.wav,bona-fide
m-ailabs-speech/uk_UK/male/shepel/zvirobij/wavs/zvirobij_s000890.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s001269.wav,bona-fide
m-ailabs-speech/uk_UK/male/shepel/zvirobij/wavs/zvirobij_s007937.wav,bona-fide
m-ailabs-speech/uk_UK/male/obruchov/voly/wavs/voly_25_f000103.wav,bona-fide
m-ailabs-speech/uk_UK/male/obruchov/voly/wavs/voly_06_f000043.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/mykola_djerya/wavs/mykola_djerya_s001485.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/mykola_djerya/wavs/mykola_djerya_s000047.wav,bona-fide
m-ailabs-speech/uk_UK/male/loboda/zahar_berkut/wavs/zahar_berkut_s000049.wav,bona-fide
m-ailabs-speech/uk_UK/male/miskun/15_y_o_capitan/wavs/15YO_Capitan_s002101.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/mykola_djerya/wavs/mykola_djerya_s000092.wav,bona-fide
m-ailabs-speech/uk_UK/male/shepel/zvirobij/wavs/zvirobij_s003673.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/mykola_djerya/wavs/mykola_djerya_s001215.wav,bona-fide
m-ailabs-speech/uk_UK/male/obruchov/voly/wavs/voly_04_f000030.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s001916.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/mykola_djerya/wavs/mykola_djerya_s001455.wav,bona-fide
m-ailabs-speech/uk_UK/male/shepel/zvirobij/wavs/zvirobij_s000082.wav,bona-fide
m-ailabs-speech/uk_UK/male/loboda/zahar_berkut/wavs/zahar_berkut_s002382.wav,bona-fide
m-ailabs-speech/uk_UK/male/shepel/zvirobij/wavs/zvirobij_s007044.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s000350.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s001397.wav,bona-fide
m-ailabs-speech/uk_UK/male/shepel/zvirobij/wavs/zvirobij_s005971.wav,bona-fide
m-ailabs-speech/uk_UK/male/miskun/15_y_o_capitan/wavs/15YO_Capitan_s003877.wav,bona-fide
m-ailabs-speech/uk_UK/male/obruchov/dorogoyu_tsinoyu/wavs/dorogoyu_tsinoyu_s000470.wav,bona-fide
m-ailabs-speech/uk_UK/male/loboda/zahar_berkut/wavs/zahar_berkut_s001770.wav,bona-fide
m-ailabs-speech/uk_UK/male/loboda/zahar_berkut/wavs/zahar_berkut_s000281.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s001298.wav,bona-fide
m-ailabs-speech/uk_UK/male/obruchov/voly/wavs/voly_14_f000309.wav,bona-fide
m-ailabs-speech/uk_UK/male/loboda/zahar_berkut/wavs/zahar_berkut_s002646.wav,bona-fide
m-ailabs-speech/uk_UK/male/loboda/chorna_rada/wavs/chorna_rada_s000268.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/mykola_djerya/wavs/mykola_djerya_s000393.wav,bona-fide
m-ailabs-speech/uk_UK/male/loboda/zahar_berkut/wavs/zahar_berkut_s001844.wav,bona-fide
m-ailabs-speech/uk_UK/male/obruchov/fata_morgana/wavs/fata_morgana_s000390.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s000081.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/mykola_djerya/wavs/mykola_djerya_s001305.wav,bona-fide
m-ailabs-speech/uk_UK/male/obruchov/voly/wavs/voly_28_f000354.wav,bona-fide
m-ailabs-speech/uk_UK/male/shepel/zvirobij/wavs/zvirobij_s003367.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s000548.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/mykola_djerya/wavs/mykola_djerya_s001473.wav,bona-fide
m-ailabs-speech/uk_UK/male/miskun/15_y_o_capitan/wavs/15YO_Capitan_s002323.wav,bona-fide
m-ailabs-speech/uk_UK/male/obruchov/tini_zabutyh_predkiv/wavs/tini_zabutyh_predkiv_s000887.wav,bona-fide
m-ailabs-speech/uk_UK/male/obruchov/dorogoyu_tsinoyu/wavs/dorogoyu_tsinoyu_s000756.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/mykola_djerya/wavs/mykola_djerya_s001107.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/mykola_djerya/wavs/mykola_djerya_s000195.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s000916.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s001165.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s001714.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s000294.wav,bona-fide
m-ailabs-speech/uk_UK/male/shepel/zvirobij/wavs/zvirobij_s000929.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s001542.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s001335.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s000486.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/mykola_djerya/wavs/mykola_djerya_s000694.wav,bona-fide
m-ailabs-speech/uk_UK/male/shepel/zvirobij/wavs/zvirobij_s001140.wav,bona-fide
m-ailabs-speech/uk_UK/male/shepel/zvirobij/wavs/zvirobij_s005029.wav,bona-fide
m-ailabs-speech/uk_UK/male/obruchov/voly/wavs/voly_30_f000121.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s001470.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s000821.wav,bona-fide
m-ailabs-speech/uk_UK/male/obruchov/dorogoyu_tsinoyu/wavs/dorogoyu_tsinoyu_s000773.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s001367.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/mykola_djerya/wavs/mykola_djerya_s000154.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s001151.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s002033.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s001931.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/mykola_djerya/wavs/mykola_djerya_s001537.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/mykola_djerya/wavs/mykola_djerya_s000005.wav,bona-fide
m-ailabs-speech/uk_UK/male/obruchov/voly/wavs/voly_11_f000050.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/mykola_djerya/wavs/mykola_djerya_s000246.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s001029.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s002220.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s000204.wav,bona-fide
m-ailabs-speech/uk_UK/male/miskun/15_y_o_capitan/wavs/15YO_Capitan_s000355.wav,bona-fide
m-ailabs-speech/uk_UK/male/loboda/chorna_rada/wavs/chorna_rada_s001602.wav,bona-fide
m-ailabs-speech/uk_UK/male/miskun/15_y_o_capitan/wavs/15YO_Capitan_s003458.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s001827.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/mykola_djerya/wavs/mykola_djerya_s001294.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s000460.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s001347.wav,bona-fide
m-ailabs-speech/uk_UK/male/obruchov/tini_zabutyh_predkiv/wavs/tini_zabutyh_predkiv_s000752.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s001828.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s000376.wav,bona-fide
m-ailabs-speech/uk_UK/male/shepel/zvirobij/wavs/zvirobij_s007830.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s000729.wav,bona-fide
m-ailabs-speech/uk_UK/male/miskun/15_y_o_capitan/wavs/15YO_Capitan_s004658.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/mykola_djerya/wavs/mykola_djerya_s001109.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/mykola_djerya/wavs/mykola_djerya_s000674.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/mykola_djerya/wavs/mykola_djerya_s000515.wav,bona-fide
m-ailabs-speech/uk_UK/male/shepel/zvirobij/wavs/zvirobij_s007197.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s000430.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s001291.wav,bona-fide
m-ailabs-speech/uk_UK/male/obruchov/fata_morgana/wavs/fata_morgana_s001079.wav,bona-fide
m-ailabs-speech/uk_UK/male/miskun/15_y_o_capitan/wavs/15YO_Capitan_s000867.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s002099.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s000191.wav,bona-fide
m-ailabs-speech/uk_UK/male/miskun/15_y_o_capitan/wavs/15YO_Capitan_s004578.wav,bona-fide
m-ailabs-speech/uk_UK/male/obruchov/voly/wavs/voly_03_f000005.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s001386.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s001629.wav,bona-fide
m-ailabs-speech/uk_UK/male/obruchov/tini_zabutyh_predkiv/wavs/tini_zabutyh_predkiv_s000672.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s002206.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s000179.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/mykola_djerya/wavs/mykola_djerya_s000705.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s000929.wav,bona-fide
m-ailabs-speech/uk_UK/male/miskun/15_y_o_capitan/wavs/15YO_Capitan_s000927.wav,bona-fide
m-ailabs-speech/uk_UK/male/obruchov/voly/wavs/voly_05_f000041.wav,bona-fide
m-ailabs-speech/uk_UK/female/sumska/kaydasheva/wavs/kaydasheva_s001687.wav,bona-fide
m-ailabs-speech/uk_UK/male/obruchov/dorogoyu_tsinoyu/wavs/dorogoyu_tsinoyu_s000333.wav,bona-fide
