file,label
MLAAD/fake/uk/griffin_lim/voly_24_f000166.wav,spoof
MLAAD/fake/uk/griffin_lim/zahar_berkut_s000589.wav,spoof
MLAAD/fake/uk/griffin_lim/mykola_djerya_s000315.wav,spoof
MLAAD/fake/uk/griffin_lim/kaydasheva_s001373.wav,spoof
MLAAD/fake/uk/griffin_lim/voly_28_f000197.wav,spoof
MLAAD/fake/uk/griffin_lim/zvirobij_s003156.wav,spoof
MLAAD/fake/uk/griffin_lim/voly_28_f000203.wav,spoof
MLAAD/fake/uk/griffin_lim/voly_03_f000011.wav,spoof
MLAAD/fake/uk/griffin_lim/zahar_berkut_s002155.wav,spoof
MLAAD/fake/uk/griffin_lim/voly_14_f000089.wav,spoof
MLAAD/fake/uk/griffin_lim/voly_10_f000236.wav,spoof
MLAAD/fake/uk/griffin_lim/voly_14_f000109.wav,spoof
MLAAD/fake/uk/griffin_lim/15YO_Capitan_s002165.wav,spoof
MLAAD/fake/uk/griffin_lim/zvirobij_s002999.wav,spoof
MLAAD/fake/uk/griffin_lim/15YO_Capitan_s004077.wav,spoof
MLAAD/fake/uk/griffin_lim/fata_morgana_s000702.wav,spoof
MLAAD/fake/uk/griffin_lim/zvirobij_s001986.wav,spoof
MLAAD/fake/uk/griffin_lim/15YO_Capitan_s002247.wav,spoof
MLAAD/fake/uk/griffin_lim/fata_morgana_s000139.wav,spoof
MLAAD/fake/uk/griffin_lim/15YO_Capitan_s000586.wav,spoof
MLAAD/fake/uk/griffin_lim/kaydasheva_s000974.wav,spoof
MLAAD/fake/uk/griffin_lim/zahar_berkut_s000208.wav,spoof
MLAAD/fake/uk/griffin_lim/voly_30_f000025.wav,spoof
MLAAD/fake/uk/griffin_lim/voly_19_f000170.wav,spoof
MLAAD/fake/uk/griffin_lim/voly_07_f000187.wav,spoof
MLAAD/fake/uk/griffin_lim/kaydasheva_s001916.wav,spoof
MLAAD/fake/uk/griffin_lim/15YO_Capitan_s000177.wav,spoof
MLAAD/fake/uk/griffin_lim/15YO_Capitan_s000851.wav,spoof
MLAAD/fake/uk/griffin_lim/zvirobij_7_s001606.wav,spoof
MLAAD/fake/uk/griffin_lim/voly_14_f000167.wav,spoof
MLAAD/fake/uk/griffin_lim/mykola_djerya_s000246.wav,spoof
MLAAD/fake/uk/griffin_lim/transformations_s000278.wav,spoof
MLAAD/fake/uk/griffin_lim/voly_26_f000110.wav,spoof
MLAAD/fake/uk/griffin_lim/zahar_berkut_s002549.wav,spoof
MLAAD/fake/uk/griffin_lim/15YO_Capitan_s003773.wav,spoof
MLAAD/fake/uk/griffin_lim/fata_morgana_s001348.wav,spoof
MLAAD/fake/uk/griffin_lim/zvirobij_s004164.wav,spoof
MLAAD/fake/uk/griffin_lim/kaydasheva_s002279.wav,spoof
MLAAD/fake/uk/griffin_lim/zvirobij_s005919.wav,spoof
MLAAD/fake/uk/griffin_lim/voly_13_f000042.wav,spoof
MLAAD/fake/uk/griffin_lim/15YO_Capitan_s004570.wav,spoof
MLAAD/fake/uk/griffin_lim/15YO_Capitan_s001067.wav,spoof
MLAAD/fake/uk/griffin_lim/15YO_Capitan_s002819.wav,spoof
MLAAD/fake/uk/griffin_lim/chorna_rada_s002185.wav,spoof
MLAAD/fake/uk/griffin_lim/mykola_djerya_s001012.wav,spoof
MLAAD/fake/uk/griffin_lim/zvirobij_s001850.wav,spoof
MLAAD/fake/uk/griffin_lim/15YO_Capitan_s002903.wav,spoof
MLAAD/fake/uk/griffin_lim/dorogoyu_tsinoyu_s000242.wav,spoof
MLAAD/fake/uk/griffin_lim/koni_nevynni_s000035.wav,spoof
MLAAD/fake/uk/griffin_lim/zahar_berkut_s002258.wav,spoof
MLAAD/fake/uk/griffin_lim/zahar_berkut_s000734.wav,spoof
MLAAD/fake/uk/griffin_lim/voly_26_f000190.wav,spoof
MLAAD/fake/uk/griffin_lim/voly_10_f000122.wav,spoof
MLAAD/fake/uk/griffin_lim/chorna_rada_s002942.wav,spoof
MLAAD/fake/uk/griffin_lim/zahar_berkut_s001148.wav,spoof
MLAAD/fake/uk/griffin_lim/zvirobij_s003544.wav,spoof
MLAAD/fake/uk/griffin_lim/15YO_Capitan_s000334.wav,spoof
MLAAD/fake/uk/griffin_lim/mykola_djerya_s001421.wav,spoof
MLAAD/fake/uk/griffin_lim/chorna_rada_s000464.wav,spoof
MLAAD/fake/uk/griffin_lim/voly_27_f000135.wav,spoof
MLAAD/fake/uk/griffin_lim/zvirobij_s001241.wav,spoof
MLAAD/fake/uk/griffin_lim/mykola_djerya_s000988.wav,spoof
MLAAD/fake/uk/griffin_lim/voly_29_f000112.wav,spoof
MLAAD/fake/uk/griffin_lim/15YO_Capitan_s002234.wav,spoof
MLAAD/fake/uk/griffin_lim/zvirobij_s008054.wav,spoof
MLAAD/fake/uk/griffin_lim/15YO_Capitan_s002610.wav,spoof
MLAAD/fake/uk/griffin_lim/zvirobij_s004866.wav,spoof
MLAAD/fake/uk/griffin_lim/zvirobij_s007064.wav,spoof
MLAAD/fake/uk/griffin_lim/chorna_rada_s000924.wav,spoof
MLAAD/fake/uk/griffin_lim/15YO_Capitan_s004458.wav,spoof
MLAAD/fake/uk/griffin_lim/mykola_djerya_s001450.wav,spoof
MLAAD/fake/uk/griffin_lim/fata_morgana_s001496.wav,spoof
MLAAD/fake/uk/griffin_lim/fata_morgana_s000431.wav,spoof
MLAAD/fake/uk/griffin_lim/voly_04_f000016.wav,spoof
MLAAD/fake/uk/griffin_lim/kaydasheva_s001993.wav,spoof
MLAAD/fake/uk/griffin_lim/zahar_berkut_s000724.wav,spoof
MLAAD/fake/uk/griffin_lim/voly_17_f000015.wav,spoof
MLAAD/fake/uk/griffin_lim/zvirobij_s000418.wav,spoof
MLAAD/fake/uk/griffin_lim/voly_26_f000043.wav,spoof
MLAAD/fake/uk/griffin_lim/tini_zabutyh_predkiv_s000109.wav,spoof
MLAAD/fake/uk/griffin_lim/chorna_rada_s000631.wav,spoof
MLAAD/fake/uk/griffin_lim/15YO_Capitan_s001114.wav,spoof
MLAAD/fake/uk/griffin_lim/zvirobij_s004575.wav,spoof
MLAAD/fake/uk/griffin_lim/chorna_rada_s001705.wav,spoof
MLAAD/fake/uk/griffin_lim/zvirobij_s002215.wav,spoof
MLAAD/fake/uk/griffin_lim/tini_zabutyh_predkiv_s000086.wav,spoof
MLAAD/fake/uk/griffin_lim/zvirobij_s004243.wav,spoof
MLAAD/fake/uk/griffin_lim/15YO_Capitan_s001793.wav,spoof
MLAAD/fake/uk/griffin_lim/zvirobij_s005423.wav,spoof
MLAAD/fake/uk/griffin_lim/voly_25_f000201.wav,spoof
MLAAD/fake/uk/griffin_lim/voly_08_f000032.wav,spoof
MLAAD/fake/uk/griffin_lim/zahar_berkut_s001940.wav,spoof
MLAAD/fake/uk/griffin_lim/fata_morgana_s000420.wav,spoof
MLAAD/fake/uk/griffin_lim/chorna_rada_s002939.wav,spoof
MLAAD/fake/uk/griffin_lim/zahar_berkut_s001332.wav,spoof
MLAAD/fake/uk/griffin_lim/zvirobij_s002718.wav,spoof
MLAAD/fake/uk/griffin_lim/15YO_Capitan_s000443.wav,spoof
MLAAD/fake/uk/griffin_lim/chorna_rada_s000734.wav,spoof
MLAAD/fake/uk/griffin_lim/zvirobij_s006743.wav,spoof
MLAAD/fake/uk/griffin_lim/transformations_s000317.wav,spoof
MLAAD/fake/uk/griffin_lim/kaydasheva_s000968.wav,spoof
MLAAD/fake/uk/griffin_lim/zahar_berkut_s001330.wav,spoof
MLAAD/fake/uk/griffin_lim/15YO_Capitan_s003242.wav,spoof
MLAAD/fake/uk/griffin_lim/tini_zabutyh_predkiv_s000491.wav,spoof
MLAAD/fake/uk/griffin_lim/kaydasheva_s000447.wav,spoof
MLAAD/fake/uk/griffin_lim/voly_23_f000177.wav,spoof
MLAAD/fake/uk/griffin_lim/zahar_berkut_s000668.wav,spoof
MLAAD/fake/uk/griffin_lim/fata_morgana_s000429.wav,spoof
MLAAD/fake/uk/griffin_lim/voly_07_f000005.wav,spoof
MLAAD/fake/uk/griffin_lim/zahar_berkut_s000542.wav,spoof
MLAAD/fake/uk/griffin_lim/koni_nevynni_s000139.wav,spoof
MLAAD/fake/uk/griffin_lim/chorna_rada_s001002.wav,spoof
MLAAD/fake/uk/griffin_lim/transformations_s000153.wav,spoof
MLAAD/fake/uk/griffin_lim/transformations_s000533.wav,spoof
MLAAD/fake/uk/griffin_lim/15YO_Capitan_s000293.wav,spoof
MLAAD/fake/uk/griffin_lim/voly_07_f000191.wav,spoof
MLAAD/fake/uk/griffin_lim/chorna_rada_s002927.wav,spoof
MLAAD/fake/uk/griffin_lim/15YO_Capitan_s002772.wav,spoof
MLAAD/fake/uk/griffin_lim/zvirobij_s007538.wav,spoof
MLAAD/fake/uk/griffin_lim/15YO_Capitan_s004264.wav,spoof
MLAAD/fake/uk/griffin_lim/zahar_berkut_s001655.wav,spoof
MLAAD/fake/uk/griffin_lim/fata_morgana_s000593.wav,spoof
MLAAD/fake/uk/griffin_lim/fata_morgana_s001694.wav,spoof
MLAAD/fake/uk/griffin_lim/zvirobij_s007532.wav,spoof
MLAAD/fake/uk/griffin_lim/mykola_djerya_s000287.wav,spoof
MLAAD/fake/uk/griffin_lim/minestreli_s000152.wav,spoof
MLAAD/fake/uk/griffin_lim/zvirobij_s005635.wav,spoof
MLAAD/fake/uk/griffin_lim/voly_10_f000168.wav,spoof
MLAAD/fake/uk/griffin_lim/mykola_djerya_s001097.wav,spoof
MLAAD/fake/uk/griffin_lim/kaydasheva_s000674.wav,spoof
MLAAD/fake/uk/griffin_lim/fata_morgana_s000329.wav,spoof
MLAAD/fake/uk/griffin_lim/15YO_Capitan_s001053.wav,spoof
MLAAD/fake/uk/griffin_lim/zvirobij_s007091.wav,spoof
MLAAD/fake/uk/griffin_lim/chorna_rada_s002989.wav,spoof
MLAAD/fake/uk/griffin_lim/mykola_djerya_s000343.wav,spoof
MLAAD/fake/uk/griffin_lim/zvirobij_s003962.wav,spoof
MLAAD/fake/uk/griffin_lim/dorogoyu_tsinoyu_s000616.wav,spoof
MLAAD/fake/uk/griffin_lim/zahar_berkut_s000065.wav,spoof
MLAAD/fake/uk/griffin_lim/kaydasheva_s000076.wav,spoof
MLAAD/fake/uk/griffin_lim/kaydasheva_s001149.wav,spoof
MLAAD/fake/uk/griffin_lim/chorna_rada_s002629.wav,spoof
MLAAD/fake/uk/griffin_lim/minestreli_s000207.wav,spoof
MLAAD/fake/uk/griffin_lim/15YO_Capitan_s003125.wav,spoof
MLAAD/fake/uk/griffin_lim/fata_morgana_s000775.wav,spoof
MLAAD/fake/uk/griffin_lim/fata_morgana_s001201.wav,spoof
MLAAD/fake/uk/griffin_lim/tini_zabutyh_predkiv_s000460.wav,spoof
MLAAD/fake/uk/griffin_lim/voly_10_f000133.wav,spoof
MLAAD/fake/uk/griffin_lim/voly_12_f000030.wav,spoof
MLAAD/fake/uk/griffin_lim/zvirobij_s001600.wav,spoof
MLAAD/fake/uk/griffin_lim/15YO_Capitan_s002911.wav,spoof
MLAAD/fake/uk/griffin_lim/zahar_berkut_s002061.wav,spoof
MLAAD/fake/uk/griffin_lim/zvirobij_s001150.wav,spoof
MLAAD/fake/uk/griffin_lim/zvirobij_s005143.wav,spoof
MLAAD/fake/uk/griffin_lim/voly_03_f000058.wav,spoof
MLAAD/fake/uk/griffin_lim/voly_24_f000156.wav,spoof
MLAAD/fake/uk/griffin_lim/chorna_rada_s000406.wav,spoof
MLAAD/fake/uk/griffin_lim/zahar_berkut_s001641.wav,spoof
MLAAD/fake/uk/griffin_lim/zvirobij_s001247.wav,spoof
MLAAD/fake/uk/griffin_lim/zahar_berkut_s000421.wav,spoof
MLAAD/fake/uk/griffin_lim/fata_morgana_s001308.wav,spoof
MLAAD/fake/uk/griffin_lim/voly_19_f000169.wav,spoof
MLAAD/fake/uk/griffin_lim/15YO_Capitan_s003688.wav,spoof
MLAAD/fake/uk/griffin_lim/zvirobij_s003525.wav,spoof
MLAAD/fake/uk/griffin_lim/zvirobij_s002355.wav,spoof
MLAAD/fake/uk/griffin_lim/fata_morgana_s001524.wav,spoof
MLAAD/fake/uk/griffin_lim/zvirobij_s006435.wav,spoof
MLAAD/fake/uk/griffin_lim/voly_14_f000206.wav,spoof
MLAAD/fake/uk/griffin_lim/fata_morgana_s001922.wav,spoof
MLAAD/fake/uk/griffin_lim/koni_nevynni_s000046.wav,spoof
MLAAD/fake/uk/griffin_lim/voly_02_f000125.wav,spoof
MLAAD/fake/uk/griffin_lim/zvirobij_s007281.wav,spoof
MLAAD/fake/uk/griffin_lim/fata_morgana_s000945.wav,spoof
MLAAD/fake/uk/griffin_lim/mykola_djerya_s001570.wav,spoof
MLAAD/fake/uk/griffin_lim/chorna_rada_s001843.wav,spoof
MLAAD/fake/uk/griffin_lim/mykola_djerya_s000126.wav,spoof
MLAAD/fake/uk/griffin_lim/kaydasheva_s000374.wav,spoof
MLAAD/fake/uk/griffin_lim/zvirobij_s006717.wav,spoof
MLAAD/fake/uk/griffin_lim/voly_04_f000141.wav,spoof
MLAAD/fake/uk/griffin_lim/dorogoyu_tsinoyu_s000711.wav,spoof
MLAAD/fake/uk/griffin_lim/zvirobij_s004005.wav,spoof
MLAAD/fake/uk/griffin_lim/kaydasheva_s000542.wav,spoof
MLAAD/fake/uk/griffin_lim/chorna_rada_s001981.wav,spoof
MLAAD/fake/uk/griffin_lim/zvirobij_s002064.wav,spoof
MLAAD/fake/uk/griffin_lim/mykola_djerya_s001551.wav,spoof
MLAAD/fake/uk/griffin_lim/voly_12_f000248.wav,spoof
MLAAD/fake/uk/griffin_lim/zvirobij_s006216.wav,spoof
MLAAD/fake/uk/griffin_lim/zvirobij_s002564.wav,spoof
MLAAD/fake/uk/griffin_lim/transformations_s000864.wav,spoof
MLAAD/fake/uk/griffin_lim/zvirobij_s001487.wav,spoof
MLAAD/fake/uk/griffin_lim/kaydasheva_s001581.wav,spoof
MLAAD/fake/uk/griffin_lim/zahar_berkut_s001545.wav,spoof
MLAAD/fake/uk/griffin_lim/zvirobij_s002962.wav,spoof
MLAAD/fake/uk/griffin_lim/chorna_rada_s000788.wav,spoof
MLAAD/fake/uk/griffin_lim/zahar_berkut_s001351.wav,spoof
MLAAD/fake/uk/griffin_lim/15YO_Capitan_s004243.wav,spoof
MLAAD/fake/uk/griffin_lim/mykola_djerya_s000180.wav,spoof
MLAAD/fake/uk/griffin_lim/zahar_berkut_s001480.wav,spoof
MLAAD/fake/uk/griffin_lim/voly_03_f000141.wav,spoof
MLAAD/fake/uk/griffin_lim/15YO_Capitan_s002573.wav,spoof
MLAAD/fake/uk/griffin_lim/zahar_berkut_s000127.wav,spoof
MLAAD/fake/uk/griffin_lim/voly_09_f000131.wav,spoof
MLAAD/fake/uk/griffin_lim/15YO_Capitan_s003334.wav,spoof
MLAAD/fake/uk/griffin_lim/zahar_berkut_s002021.wav,spoof
MLAAD/fake/uk/griffin_lim/fata_morgana_s000933.wav,spoof
MLAAD/fake/uk/griffin_lim/zvirobij_s004781.wav,spoof
MLAAD/fake/uk/griffin_lim/fata_morgana_s001854.wav,spoof
MLAAD/fake/uk/griffin_lim/zahar_berkut_s001536.wav,spoof
MLAAD/fake/uk/griffin_lim/chorna_rada_s002679.wav,spoof
MLAAD/fake/uk/griffin_lim/chorna_rada_s001087.wav,spoof
MLAAD/fake/uk/griffin_lim/zvirobij_s002362.wav,spoof
MLAAD/fake/uk/griffin_lim/voly_29_f000130.wav,spoof
MLAAD/fake/uk/griffin_lim/mykola_djerya_s001584.wav,spoof
MLAAD/fake/uk/griffin_lim/fata_morgana_s001332.wav,spoof
MLAAD/fake/uk/griffin_lim/15YO_Capitan_s002017.wav,spoof
MLAAD/fake/uk/griffin_lim/zahar_berkut_s000888.wav,spoof
MLAAD/fake/uk/griffin_lim/zvirobij_s004663.wav,spoof
MLAAD/fake/uk/griffin_lim/zahar_berkut_s000213.wav,spoof
MLAAD/fake/uk/griffin_lim/chorna_rada_s000410.wav,spoof
MLAAD/fake/uk/griffin_lim/zvirobij_s003046.wav,spoof
MLAAD/fake/uk/griffin_lim/zvirobij_7_s000217.wav,spoof
MLAAD/fake/uk/griffin_lim/kaydasheva_s000219.wav,spoof
MLAAD/fake/uk/griffin_lim/fata_morgana_s001117.wav,spoof
MLAAD/fake/uk/griffin_lim/zahar_berkut_s002124.wav,spoof
MLAAD/fake/uk/griffin_lim/zvirobij_s000406.wav,spoof
MLAAD/fake/uk/griffin_lim/voly_28_f000161.wav,spoof
MLAAD/fake/uk/griffin_lim/voly_17_f000189.wav,spoof
MLAAD/fake/uk/griffin_lim/voly_23_f000062.wav,spoof
MLAAD/fake/uk/griffin_lim/zvirobij_s007256.wav,spoof
MLAAD/fake/uk/griffin_lim/chorna_rada_s000720.wav,spoof
MLAAD/fake/uk/griffin_lim/kaydasheva_s002111.wav,spoof
MLAAD/fake/uk/griffin_lim/15YO_Capitan_s001090.wav,spoof
MLAAD/fake/uk/griffin_lim/mykola_djerya_s000521.wav,spoof
MLAAD/fake/uk/griffin_lim/zvirobij_s006692.wav,spoof
MLAAD/fake/uk/griffin_lim/zvirobij_s000123.wav,spoof
MLAAD/fake/uk/griffin_lim/voly_19_f000175.wav,spoof
MLAAD/fake/uk/griffin_lim/mykola_djerya_s001426.wav,spoof
MLAAD/fake/uk/griffin_lim/zahar_berkut_s001013.wav,spoof
MLAAD/fake/uk/griffin_lim/fata_morgana_s000993.wav,spoof
MLAAD/fake/uk/griffin_lim/voly_19_f000081.wav,spoof
MLAAD/fake/uk/griffin_lim/zvirobij_s003729.wav,spoof
MLAAD/fake/uk/griffin_lim/15YO_Capitan_s001509.wav,spoof
MLAAD/fake/uk/griffin_lim/voly_02_f000068.wav,spoof
MLAAD/fake/uk/griffin_lim/voly_04_f000095.wav,spoof
MLAAD/fake/uk/griffin_lim/voly_19_f000154.wav,spoof
MLAAD/fake/uk/griffin_lim/dorogoyu_tsinoyu_s000999.wav,spoof
MLAAD/fake/uk/griffin_lim/15YO_Capitan_s002362.wav,spoof
