file,label
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_42_delgado_f000054.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_27_delgado_f000006.wav,bona-fide
m-ailabs-speech/es_ES/male/victor_villarraza/cuentos_clasicos_del_norte/wavs/cuentosclasicosprimera_04_poe_f000176.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_43_delgado_f000054.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_22_delgado_f000053.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/napoleon_en_chamartin/wavs/napoleonenchamartin_04_perezgaldos_f000161.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_08_delgado_f000045.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_35_delgado_f000079.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_60_delgado_f000124.wav,bona-fide
m-ailabs-speech/es_ES/male/victor_villarraza/cuentos_clasicos_del_norte/wavs/cuentosclasicosprimera_06_poe_f000426.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_48_delgado_f000053.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/la_batalla_de_los_arapiles/wavs/arapiles_37_perezgaldos_f000071.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/la_corte_de_carlos_iv/wavs/corte_de_carlos_iv_08_perezgaldos_f000198.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_08_delgado_f000156.wav,bona-fide
m-ailabs-speech/es_ES/male/victor_villarraza/cuentos_clasicos_del_norte/wavs/cuentosclasicosprimera_08_poe_f000121.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_15_delgado_f000030.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_55_delgado_f000009.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/napoleon_en_chamartin/wavs/napoleonenchamartin_20_perezgaldos_f000035.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_03_delgado_f000020.wav,bona-fide
m-ailabs-speech/es_ES/male/victor_villarraza/cuentos_clasicos_del_norte/wavs/cuentosclasicosprimera_07_poe_f000140.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_49_delgado_f000141.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_60_delgado_f000054.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_51_delgado_f000091.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_40_delgado_f000009.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_43_delgado_f000125.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/eneida/wavs/eneida_14_virgilio_f000066.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/la_batalla_de_los_arapiles/wavs/arapiles_29_perezgaldos_f000087.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/el_19_de_marzo_y_el_2_de_nayo/wavs/el19demarzoyel2demayo_30_perezgaldos_f000085.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/eneida/wavs/eneida_11_virgilio_f000146.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_17_delgado_f000002.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_21_delgado_f000023.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/eneida/wavs/eneida_01_virgilio_f000089.wav,bona-fide
m-ailabs-speech/es_ES/male/victor_villarraza/cuentos_clasicos_del_norte/wavs/cuentosclasicosprimera_01_poe_f000066.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/bailen/wavs/bailen_10_perezgaldos_f000068.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_01_delgado_f000024.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/la_batalla_de_los_arapiles/wavs/arapiles_33_perezgaldos_f000036.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_08_delgado_f000145.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_63_delgado_f000011.wav,bona-fide
m-ailabs-speech/es_ES/male/victor_villarraza/cuentos_clasicos_del_norte/wavs/cuentosclasicosprimera_11_poe_f000053.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/la_batalla_de_los_arapiles/wavs/arapiles_19_perezgaldos_f000119.wav,bona-fide
m-ailabs-speech/es_ES/male/victor_villarraza/la_dama_de_las_camelias/wavs/damadelascamelias_17_dumas_f000029.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/la_corte_de_carlos_iv/wavs/corte_de_carlos_iv_09_perezgaldos_f000187.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/el_19_de_marzo_y_el_2_de_nayo/wavs/el19demarzoyel2demayo_24_perezgaldos_f000104.wav,bona-fide
m-ailabs-speech/es_ES/male/victor_villarraza/la_dama_de_las_camelias/wavs/damadelascamelias_13_dumas_f000032.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/la_corte_de_carlos_iv/wavs/corte_de_carlos_iv_11_perezgaldos_f000178.wav,bona-fide
m-ailabs-speech/es_ES/male/victor_villarraza/cuentos_clasicos_del_norte/wavs/cuentosclasicosprimera_06_poe_f000358.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/la_corte_de_carlos_iv/wavs/corte_de_carlos_iv_24_perezgaldos_f000177.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_01_delgado_f000088.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_08_delgado_f000162.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/la_batalla_de_los_arapiles/wavs/arapiles_30_perezgaldos_f000055.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_58_delgado_f000034.wav,bona-fide
m-ailabs-speech/es_ES/male/victor_villarraza/cuentos_clasicos_del_norte/wavs/cuentosclasicosprimera_02_poe_f000382.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_10_delgado_f000023.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/eneida/wavs/eneida_10_virgilio_f000045.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_48_delgado_f000057.wav,bona-fide
m-ailabs-speech/es_ES/male/victor_villarraza/la_dama_de_las_camelias/wavs/damadelascamelias_23_dumas_f000045.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_60_delgado_f000187.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/bailen/wavs/bailen_32_perezgaldos_f000020.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_06_delgado_f000020.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_00_delgado_f000003.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_61_delgado_f000069.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_12_delgado_f000048.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_04_delgado_f000017.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/la_batalla_de_los_arapiles/wavs/arapiles_11_perezgaldos_f000047.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_25_delgado_f000035.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_27_delgado_f000035.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_26_delgado_f000009.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_34_delgado_f000079.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_22_delgado_f000026.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_43_delgado_f000122.wav,bona-fide
m-ailabs-speech/es_ES/male/victor_villarraza/la_dama_de_las_camelias/wavs/damadelascamelias_10_dumas_f000150.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/napoleon_en_chamartin/wavs/napoleonenchamartin_07_perezgaldos_f000253.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_11_delgado_f000033.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_60_delgado_f000020.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_49_delgado_f000041.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/la_batalla_de_los_arapiles/wavs/arapiles_24_perezgaldos_f000180.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_11_delgado_f000071.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/eneida/wavs/eneida_05_virgilio_f000185.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_53_delgado_f000096.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_43_delgado_f000031.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/la_batalla_de_los_arapiles/wavs/arapiles_21_perezgaldos_f000088.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/la_corte_de_carlos_iv/wavs/corte_de_carlos_iv_25_perezgaldos_f000055.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_50_delgado_f000072.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/napoleon_en_chamartin/wavs/napoleonenchamartin_26_perezgaldos_f000281.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/la_batalla_de_los_arapiles/wavs/arapiles_37_perezgaldos_f000064.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/el_19_de_marzo_y_el_2_de_nayo/wavs/el19demarzoyel2demayo_27_perezgaldos_f000232.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_42_delgado_f000055.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_20_delgado_f000082.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_23_delgado_f000086.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_02_delgado_f000109.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_48_delgado_f000082.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_40_delgado_f000125.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/eneida/wavs/eneida_17_virgilio_f000172.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_60_delgado_f000144.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_06_delgado_f000055.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/la_corte_de_carlos_iv/wavs/corte_de_carlos_iv_27_perezgaldos_f000149.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/la_corte_de_carlos_iv/wavs/corte_de_carlos_iv_28_perezgaldos_f000035.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/napoleon_en_chamartin/wavs/napoleonenchamartin_16_perezgaldos_f000033.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/bailen/wavs/bailen_15_perezgaldos_f000043.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/la_batalla_de_los_arapiles/wavs/arapiles_17_perezgaldos_f000013.wav,bona-fide
m-ailabs-speech/es_ES/male/victor_villarraza/la_dama_de_las_camelias/wavs/damadelascamelias_26_dumas_f000257.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/napoleon_en_chamartin/wavs/napoleonenchamartin_26_perezgaldos_f000020.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_26_delgado_f000071.wav,bona-fide
m-ailabs-speech/es_ES/male/victor_villarraza/la_dama_de_las_camelias/wavs/damadelascamelias_21_dumas_f000112.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_50_delgado_f000035.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/napoleon_en_chamartin/wavs/napoleonenchamartin_21_perezgaldos_f000066.wav,bona-fide
m-ailabs-speech/es_ES/male/victor_villarraza/la_dama_de_las_camelias/wavs/damadelascamelias_21_dumas_f000065.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_12_delgado_f000054.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_08_delgado_f000083.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_40_delgado_f000088.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/trafalgar/wavs/trafalgar_16_perezgaldos_f000025.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_64_delgado_f000041.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_13_delgado_f000123.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_43_delgado_f000104.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_13_delgado_f000117.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/la_corte_de_carlos_iv/wavs/corte_de_carlos_iv_28_perezgaldos_f000069.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_39_delgado_f000050.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_15_delgado_f000135.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/eneida/wavs/eneida_10_virgilio_f000157.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_59_delgado_f000141.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/la_batalla_de_los_arapiles/wavs/arapiles_19_perezgaldos_f000098.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/la_batalla_de_los_arapiles/wavs/arapiles_09_perezgaldos_f000135.wav,bona-fide
m-ailabs-speech/es_ES/male/victor_villarraza/la_dama_de_las_camelias/wavs/damadelascamelias_12_dumas_f000022.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_40_delgado_f000075.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/bailen/wavs/bailen_07_perezgaldos_f000028.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/bailen/wavs/bailen_23_perezgaldos_f000065.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/bailen/wavs/bailen_07_perezgaldos_f000015.wav,bona-fide
m-ailabs-speech/es_ES/male/victor_villarraza/la_dama_de_las_camelias/wavs/damadelascamelias_01_dumas_f000033.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/trafalgar/wavs/trafalgar_15_perezgaldos_f000205.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_18_delgado_f000100.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/el_19_de_marzo_y_el_2_de_nayo/wavs/el19demarzoyel2demayo_02_perezgaldos_f000082.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_60_delgado_f000104.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/el_19_de_marzo_y_el_2_de_nayo/wavs/el19demarzoyel2demayo_22_perezgaldos_f000003.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_20_delgado_f000129.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_41_delgado_f000075.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/la_batalla_de_los_arapiles/wavs/arapiles_42_perezgaldos_f000097.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_59_delgado_f000036.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_20_delgado_f000069.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/napoleon_en_chamartin/wavs/napoleonenchamartin_16_perezgaldos_f000019.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/bailen/wavs/bailen_03_perezgaldos_f000119.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/la_batalla_de_los_arapiles/wavs/arapiles_35_perezgaldos_f000045.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/bailen/wavs/bailen_20_perezgaldos_f000098.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/napoleon_en_chamartin/wavs/napoleonenchamartin_21_perezgaldos_f000055.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_41_delgado_f000049.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/napoleon_en_chamartin/wavs/napoleonenchamartin_06_perezgaldos_f000007.wav,bona-fide
m-ailabs-speech/es_ES/male/victor_villarraza/cuentos_clasicos_del_norte/wavs/cuentosclasicosprimera_05_poe_f000462.wav,bona-fide
m-ailabs-speech/es_ES/male/victor_villarraza/cuentos_clasicos_del_norte/wavs/cuentosclasicosprimera_08_poe_f000165.wav,bona-fide
m-ailabs-speech/es_ES/male/victor_villarraza/la_dama_de_las_camelias/wavs/damadelascamelias_07_dumas_f000162.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/napoleon_en_chamartin/wavs/napoleonenchamartin_07_perezgaldos_f000196.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/la_batalla_de_los_arapiles/wavs/arapiles_29_perezgaldos_f000058.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_08_delgado_f000026.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/napoleon_en_chamartin/wavs/napoleonenchamartin_09_perezgaldos_f000113.wav,bona-fide
m-ailabs-speech/es_ES/male/victor_villarraza/cuentos_clasicos_del_norte/wavs/cuentosclasicosprimera_07_poe_f000100.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_22_delgado_f000069.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_32_delgado_f000042.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_19_delgado_f000083.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_08_delgado_f000013.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_26_delgado_f000044.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_30_delgado_f000058.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_49_delgado_f000033.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/la_batalla_de_los_arapiles/wavs/arapiles_03_perezgaldos_f000007.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/la_corte_de_carlos_iv/wavs/corte_de_carlos_iv_26_perezgaldos_f000009.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_55_delgado_f000080.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_57_delgado_f000045.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_20_delgado_f000128.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/el_19_de_marzo_y_el_2_de_nayo/wavs/el19demarzoyel2demayo_24_perezgaldos_f000111.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_20_delgado_f000124.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_23_delgado_f000208.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_05_delgado_f000075.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/napoleon_en_chamartin/wavs/napoleonenchamartin_04_perezgaldos_f000083.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_49_delgado_f000139.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_57_delgado_f000016.wav,bona-fide
m-ailabs-speech/es_ES/male/victor_villarraza/la_dama_de_las_camelias/wavs/damadelascamelias_17_dumas_f000007.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/la_corte_de_carlos_iv/wavs/corte_de_carlos_iv_17_perezgaldos_f000172.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_47_delgado_f000064.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/napoleon_en_chamartin/wavs/napoleonenchamartin_07_perezgaldos_f000058.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_16_delgado_f000086.wav,bona-fide
m-ailabs-speech/es_ES/male/tux/trafalgar/wavs/trafalgar_17_perezgaldos_f000045.wav,bona-fide
m-ailabs-speech/es_ES/female/karen_savage/angelina/wavs/angelina_11_delgado_f000041.wav,bona-fide
