file,label
wives_and_daughters_46_f000131.wav,spoof
pink_fairy_book_39_f000020.wav,spoof
silent_bullet_13_f000275.wav,spoof
wives_and_daughters_12_f000171.wav,spoof
wives_and_daughters_10_f000030.wav,spoof
pink_fairy_book_15_f000063.wav,spoof
rinkitink_baum_06_64kb_f000123.wav,spoof
piratesofersatz_01_leinster_64kb_f000098.wav,spoof
wives_and_daughters_32_f000194.wav,spoof
the_master_key_01_f000001.wav,spoof
midnight_passenger_09_f000102.wav,spoof
midnight_passenger_05_f000082.wav,spoof
wives_and_daughters_21_f000034.wav,spoof
ozma_of_oz_17_f000015.wav,spoof
wives_and_daughters_06_f000049.wav,spoof
northandsouth_16_f000146.wav,spoof
northandsouth_20_f000157.wav,spoof
the_sea_fairies_08_f000001.wav,spoof
the_master_key_06_f000069.wav,spoof
dorothy_and_wizard_oz_13_f000022.wav,spoof
jane_eyre_15_f000028.wav,spoof
wives_and_daughters_48_f000055.wav,spoof
northandsouth_36_f000191.wav,spoof
wives_and_daughters_12_f000145.wav,spoof
midnight_passenger_12_f000275.wav,spoof
jane_eyre_09_f000100.wav,spoof
hunters_space_08_f000076.wav,spoof
wives_and_daughters_28_f000182.wav,spoof
midnight_passenger_02_f000065.wav,spoof
pink_fairy_book_24_f000003.wav,spoof
jane_eyre_11_f000019.wav,spoof
wives_and_daughters_20_f000168.wav,spoof
poisoned_pen_09_f000350.wav,spoof
the_sea_fairies_13_f000008.wav,spoof
poisoned_pen_01_f000241.wav,spoof
rinkitink_baum_08_64kb_f000039.wav,spoof
jane_eyre_24_f000317.wav,spoof
northandsouth_48_f000006.wav,spoof
ozma_of_oz_04_f000087.wav,spoof
wives_and_daughters_58_f000094.wav,spoof
jane_eyre_12_f000033.wav,spoof
silent_bullet_06_f000013.wav,spoof
pink_fairy_book_41_f000030.wav,spoof
wives_and_daughters_25_f000048.wav,spoof
the_master_key_02_f000080.wav,spoof
the_master_key_03_f000046.wav,spoof
pink_fairy_book_36_f000020.wav,spoof
jane_eyre_25_f000182.wav,spoof
the_master_key_06_f000007.wav,spoof
jane_eyre_03_f000152.wav,spoof
piratesofersatz_09_leinster_64kb_f000151.wav,spoof
pink_fairy_book_31_f000096.wav,spoof
skyisland_15_baum_64kb_f000090.wav,spoof
wives_and_daughters_01_f000093.wav,spoof
rinkitink_baum_18_64kb_f000073.wav,spoof
piratesofersatz_04_leinster_64kb_f000127.wav,spoof
poisoned_pen_01_f000122.wav,spoof
poisoned_pen_03_f000117.wav,spoof
midnight_passenger_12_f000068.wav,spoof
the_sea_fairies_18_f000040.wav,spoof
wives_and_daughters_14_f000129.wav,spoof
the_sea_fairies_05_f000010.wav,spoof
jane_eyre_36_f000150.wav,spoof
jane_eyre_11_f000299.wav,spoof
midnight_passenger_12_f000200.wav,spoof
the_sea_fairies_04_f000146.wav,spoof
pink_fairy_book_12_f000145.wav,spoof
jane_eyre_16_f000163.wav,spoof
jane_eyre_31_f000164.wav,spoof
jane_eyre_07_f000039.wav,spoof
pink_fairy_book_38_f000160.wav,spoof
emerald_city_of_oz_11_f000038.wav,spoof
jane_eyre_24_f000346.wav,spoof
wives_and_daughters_30_f000131.wav,spoof
rinkitink_baum_10_64kb_f000003.wav,spoof
wives_and_daughters_21_f000011.wav,spoof
poisoned_pen_12_f000017.wav,spoof
northandsouth_52_f000041.wav,spoof
emerald_city_of_oz_17_f000051.wav,spoof
dorothy_and_wizard_oz_08_f000054.wav,spoof
ozma_of_oz_01_f000040.wav,spoof
emerald_city_of_oz_11_f000015.wav,spoof
emerald_city_of_oz_02_f000052.wav,spoof
wives_and_daughters_10_f000118.wav,spoof
the_master_key_11_f000035.wav,spoof
pink_fairy_book_32_f000071.wav,spoof
silent_bullet_04_f000068.wav,spoof
dorothy_and_wizard_oz_02_f000134.wav,spoof
midnight_passenger_03_f000099.wav,spoof
the_sea_fairies_09_f000019.wav,spoof
dorothy_and_wizard_oz_04_f000051.wav,spoof
silent_bullet_04_f000050.wav,spoof
wives_and_daughters_03_f000011.wav,spoof
jane_eyre_37_f000169.wav,spoof
jane_eyre_07_f000102.wav,spoof
wives_and_daughters_57_f000032.wav,spoof
jane_eyre_13_f000017.wav,spoof
dorothy_and_wizard_oz_19_f000023.wav,spoof
pink_fairy_book_12_f000166.wav,spoof
midnight_passenger_02_f000084.wav,spoof
northandsouth_22_f000054.wav,spoof
piratesofersatz_06_leinster_64kb_f000094.wav,spoof
northandsouth_31_f000157.wav,spoof
wives_and_daughters_59_f000017.wav,spoof
hunters_space_03_f000058.wav,spoof
dorothy_and_wizard_oz_10_f000024.wav,spoof
ozma_of_oz_21_f000010.wav,spoof
the_sea_fairies_08_f000040.wav,spoof
northandsouth_43_f000127.wav,spoof
hunters_space_05_f000078.wav,spoof
wives_and_daughters_04_f000042.wav,spoof
poisoned_pen_04_f000057.wav,spoof
northandsouth_16_f000072.wav,spoof
rinkitink_baum_15_64kb_f000017.wav,spoof
emerald_city_of_oz_02_f000067.wav,spoof
midnight_passenger_02_f000115.wav,spoof
rinkitink_baum_24_64kb_f000013.wav,spoof
jane_eyre_13_f000108.wav,spoof
hunters_space_11_f000086.wav,spoof
midnight_passenger_10_f000128.wav,spoof
jane_eyre_03_f000064.wav,spoof
pink_fairy_book_40_f000193.wav,spoof
wives_and_daughters_47_f000142.wav,spoof
wives_and_daughters_60_f000244.wav,spoof
the_sea_fairies_21_f000064.wav,spoof
rinkitink_baum_18_64kb_f000095.wav,spoof
wives_and_daughters_26_f000197.wav,spoof
jane_eyre_37_f000176.wav,spoof
wives_and_daughters_41_f000030.wav,spoof
skyisland_18_baum_64kb_f000012.wav,spoof
northandsouth_47_f000051.wav,spoof
poisoned_pen_04_f000137.wav,spoof
the_master_key_02_f000014.wav,spoof
northandsouth_35_f000141.wav,spoof
poisoned_pen_02_f000213.wav,spoof
wives_and_daughters_55_f000034.wav,spoof
midnight_passenger_14_f000209.wav,spoof
wives_and_daughters_13_f000193.wav,spoof
pink_fairy_book_17_f000056.wav,spoof
ozma_of_oz_16_f000038.wav,spoof
midnight_passenger_03_f000033.wav,spoof
wives_and_daughters_30_f000008.wav,spoof
jane_eyre_19_f000195.wav,spoof
silent_bullet_13_f000347.wav,spoof
poisoned_pen_05_f000060.wav,spoof
rinkitink_baum_18_64kb_f000045.wav,spoof
jane_eyre_01_f000071.wav,spoof
jane_eyre_17_f000394.wav,spoof
wives_and_daughters_01_f000062.wav,spoof
the_master_key_02_f000043.wav,spoof
northandsouth_28_f000158.wav,spoof
silent_bullet_10_f000335.wav,spoof
wives_and_daughters_39_f000034.wav,spoof
midnight_passenger_09_f000273.wav,spoof
wives_and_daughters_08_f000218.wav,spoof
wives_and_daughters_21_f000247.wav,spoof
piratesofersatz_08_leinster_64kb_f000064.wav,spoof
pink_fairy_book_12_f000215.wav,spoof
silent_bullet_13_f000286.wav,spoof
the_master_key_18_f000008.wav,spoof
jane_eyre_17_f000090.wav,spoof
midnight_passenger_11_f000084.wav,spoof
rinkitink_baum_19_64kb_f000018.wav,spoof
piratesofersatz_11_leinster_64kb_f000070.wav,spoof
midnight_passenger_02_f000039.wav,spoof
skyisland_06_baum_64kb_f000081.wav,spoof
ozma_of_oz_10_f000047.wav,spoof
piratesofersatz_03_leinster_64kb_f000238.wav,spoof
northandsouth_28_f000306.wav,spoof
emerald_city_of_oz_04_f000084.wav,spoof
rinkitink_baum_05_64kb_f000026.wav,spoof
ozma_of_oz_11_f000012.wav,spoof
wives_and_daughters_37_f000194.wav,spoof
emerald_city_of_oz_01_f000031.wav,spoof
poisoned_pen_01_f000266.wav,spoof
rinkitink_baum_05_64kb_f000168.wav,spoof
skyisland_19_baum_64kb_f000025.wav,spoof
jane_eyre_37_f000187.wav,spoof
hunters_space_11_f000095.wav,spoof
wives_and_daughters_22_f000066.wav,spoof
northandsouth_36_f000058.wav,spoof
pink_fairy_book_31_f000127.wav,spoof
jane_eyre_03_f000117.wav,spoof
northandsouth_04_f000016.wav,spoof
northandsouth_31_f000093.wav,spoof
wives_and_daughters_54_f000049.wav,spoof
wives_and_daughters_12_f000018.wav,spoof
northandsouth_46_f000227.wav,spoof
the_master_key_20_f000077.wav,spoof
pink_fairy_book_33_f000100.wav,spoof
midnight_passenger_11_f000049.wav,spoof
piratesofersatz_03_leinster_64kb_f000225.wav,spoof
jane_eyre_21_f000133.wav,spoof
the_sea_fairies_02_f000031.wav,spoof
wives_and_daughters_26_f000331.wav,spoof
the_master_key_03_f000021.wav,spoof
northandsouth_38_f000076.wav,spoof
jane_eyre_06_f000107.wav,spoof
piratesofersatz_03_leinster_64kb_f000116.wav,spoof
silent_bullet_11_f000197.wav,spoof
jane_eyre_33_f000096.wav,spoof
wives_and_daughters_40_f000136.wav,spoof
poisoned_pen_08_f000167.wav,spoof
wives_and_daughters_29_f000039.wav,spoof
hunters_space_11_f000104.wav,spoof
wives_and_daughters_29_f000265.wav,spoof
midnight_passenger_09_f000036.wav,spoof
jane_eyre_05_f000060.wav,spoof
silent_bullet_13_f000244.wav,spoof
jane_eyre_17_f000226.wav,spoof
northandsouth_42_f000009.wav,spoof
wives_and_daughters_11_f000001.wav,spoof
wives_and_daughters_25_f000081.wav,spoof
wives_and_daughters_10_f000095.wav,spoof
the_sea_fairies_06_f000056.wav,spoof
poisoned_pen_12_f000421.wav,spoof
the_sea_fairies_02_f000125.wav,spoof
silent_bullet_06_f000349.wav,spoof
emerald_city_of_oz_08_f000028.wav,spoof
midnight_passenger_12_f000198.wav,spoof
jane_eyre_34_f000406.wav,spoof
northandsouth_40_f000112.wav,spoof
jane_eyre_22_f000040.wav,spoof
jane_eyre_37_f000180.wav,spoof
jane_eyre_26_f000156.wav,spoof
the_master_key_13_f000025.wav,spoof
rinkitink_baum_09_64kb_f000016.wav,spoof
northandsouth_28_f000263.wav,spoof
hunters_space_17_f000024.wav,spoof
emerald_city_of_oz_09_f000080.wav,spoof
the_master_key_20_f000034.wav,spoof
wives_and_daughters_52_f000216.wav,spoof
emerald_city_of_oz_05_f000091.wav,spoof
jane_eyre_04_f000151.wav,spoof
dorothy_and_wizard_oz_12_f000072.wav,spoof
jane_eyre_27_f000542.wav,spoof
skyisland_24_baum_64kb_f000053.wav,spoof
pink_fairy_book_40_f000070.wav,spoof
jane_eyre_21_f000209.wav,spoof
midnight_passenger_03_f000223.wav,spoof
midnight_passenger_13_f000274.wav,spoof
northandsouth_08_f000078.wav,spoof
poisoned_pen_11_f000057.wav,spoof
piratesofersatz_10_leinster_64kb_f000068.wav,spoof
northandsouth_40_f000151.wav,spoof
jane_eyre_12_f000101.wav,spoof
wives_and_daughters_22_f000181.wav,spoof
emerald_city_of_oz_14_f000064.wav,spoof
wives_and_daughters_34_f000159.wav,spoof
wives_and_daughters_41_f000169.wav,spoof
silent_bullet_08_f000297.wav,spoof
skyisland_09_baum_64kb_f000082.wav,spoof
wives_and_daughters_60_f000329.wav,spoof
northandsouth_41_f000059.wav,spoof
poisoned_pen_01_f000124.wav,spoof
wives_and_daughters_08_f000061.wav,spoof
the_sea_fairies_08_f000020.wav,spoof
wives_and_daughters_18_f000091.wav,spoof
wives_and_daughters_54_f000023.wav,spoof
northandsouth_37_f000075.wav,spoof
jane_eyre_37_f000308.wav,spoof
wives_and_daughters_31_f000134.wav,spoof
hunters_space_10_f000062.wav,spoof
the_sea_fairies_06_f000078.wav,spoof
wives_and_daughters_36_f000075.wav,spoof
hunters_space_02_f000085.wav,spoof
jane_eyre_27_f000016.wav,spoof
northandsouth_51_f000097.wav,spoof
wives_and_daughters_37_f000064.wav,spoof
northandsouth_41_f000046.wav,spoof
emerald_city_of_oz_17_f000015.wav,spoof
pink_fairy_book_06_f000015.wav,spoof
poisoned_pen_01_f000251.wav,spoof
wives_and_daughters_18_f000115.wav,spoof
rinkitink_baum_10_64kb_f000058.wav,spoof
northandsouth_15_f000101.wav,spoof
northandsouth_42_f000155.wav,spoof
jane_eyre_34_f000337.wav,spoof
silent_bullet_12_f000168.wav,spoof
silent_bullet_11_f000199.wav,spoof
emerald_city_of_oz_22_f000006.wav,spoof
wives_and_daughters_23_f000180.wav,spoof
silent_bullet_08_f000268.wav,spoof
northandsouth_17_f000088.wav,spoof
jane_eyre_17_f000111.wav,spoof
midnight_passenger_04_f000154.wav,spoof
northandsouth_04_f000109.wav,spoof
wives_and_daughters_34_f000170.wav,spoof
silent_bullet_08_f000099.wav,spoof
jane_eyre_36_f000084.wav,spoof
northandsouth_07_f000041.wav,spoof
silent_bullet_11_f000257.wav,spoof
northandsouth_43_f000039.wav,spoof
wives_and_daughters_40_f000027.wav,spoof
hunters_space_08_f000097.wav,spoof
piratesofersatz_07_leinster_64kb_f000052.wav,spoof
silent_bullet_02_f000235.wav,spoof
jane_eyre_05_f000048.wav,spoof
emerald_city_of_oz_21_f000065.wav,spoof
jane_eyre_23_f000095.wav,spoof
wives_and_daughters_54_f000029.wav,spoof
wives_and_daughters_20_f000155.wav,spoof
midnight_passenger_09_f000016.wav,spoof
jane_eyre_30_f000032.wav,spoof
dorothy_and_wizard_oz_17_f000089.wav,spoof
silent_bullet_05_f000049.wav,spoof
pink_fairy_book_08_f000063.wav,spoof
wives_and_daughters_02_f000079.wav,spoof
pink_fairy_book_10_f000168.wav,spoof
northandsouth_28_f000023.wav,spoof
silent_bullet_07_f000282.wav,spoof
wives_and_daughters_29_f000157.wav,spoof
skyisland_20_baum_64kb_f000064.wav,spoof
wives_and_daughters_56_f000034.wav,spoof
wives_and_daughters_22_f000092.wav,spoof
skyisland_24_baum_64kb_f000108.wav,spoof
the_master_key_20_f000076.wav,spoof
the_sea_fairies_07_f000011.wav,spoof
skyisland_08_baum_64kb_f000047.wav,spoof
the_master_key_14_f000134.wav,spoof
jane_eyre_05_f000193.wav,spoof
piratesofersatz_05_leinster_64kb_f000174.wav,spoof
wives_and_daughters_24_f000104.wav,spoof
jane_eyre_04_f000138.wav,spoof
silent_bullet_05_f000029.wav,spoof
wives_and_daughters_57_f000092.wav,spoof
jane_eyre_06_f000084.wav,spoof
silent_bullet_08_f000275.wav,spoof
skyisland_04_baum_64kb_f000015.wav,spoof
northandsouth_22_f000232.wav,spoof
midnight_passenger_09_f000080.wav,spoof
jane_eyre_21_f000208.wav,spoof
wives_and_daughters_45_f000172.wav,spoof
wives_and_daughters_47_f000103.wav,spoof
pink_fairy_book_14_f000051.wav,spoof
wives_and_daughters_12_f000071.wav,spoof
emerald_city_of_oz_14_f000034.wav,spoof
jane_eyre_13_f000106.wav,spoof
jane_eyre_22_f000143.wav,spoof
pink_fairy_book_05_f000068.wav,spoof
skyisland_24_baum_64kb_f000028.wav,spoof
silent_bullet_05_f000202.wav,spoof
wives_and_daughters_30_f000054.wav,spoof
wives_and_daughters_44_f000148.wav,spoof
wives_and_daughters_31_f000103.wav,spoof
dorothy_and_wizard_oz_04_f000048.wav,spoof
midnight_passenger_06_f000189.wav,spoof
jane_eyre_37_f000389.wav,spoof
wives_and_daughters_06_f000170.wav,spoof
midnight_passenger_04_f000026.wav,spoof
jane_eyre_08_f000109.wav,spoof
wives_and_daughters_53_f000148.wav,spoof
dorothy_and_wizard_oz_11_f000025.wav,spoof
northandsouth_03_f000056.wav,spoof
poisoned_pen_09_f000260.wav,spoof
the_master_key_16_f000036.wav,spoof
pink_fairy_book_06_f000047.wav,spoof
jane_eyre_26_f000228.wav,spoof
wives_and_daughters_36_f000105.wav,spoof
midnight_passenger_08_f000048.wav,spoof
wives_and_daughters_52_f000208.wav,spoof
northandsouth_29_f000091.wav,spoof
jane_eyre_37_f000211.wav,spoof
wives_and_daughters_35_f000157.wav,spoof
northandsouth_08_f000179.wav,spoof
northandsouth_28_f000136.wav,spoof
wives_and_daughters_55_f000084.wav,spoof
poisoned_pen_12_f000397.wav,spoof
dorothy_and_wizard_oz_14_f000052.wav,spoof
silent_bullet_07_f000214.wav,spoof
the_master_key_06_f000040.wav,spoof
silent_bullet_05_f000108.wav,spoof
wives_and_daughters_01_f000172.wav,spoof
the_sea_fairies_11_f000059.wav,spoof
wives_and_daughters_44_f000137.wav,spoof
ozma_of_oz_11_f000045.wav,spoof
jane_eyre_09_f000091.wav,spoof
wives_and_daughters_56_f000012.wav,spoof
northandsouth_14_f000019.wav,spoof
the_master_key_09_f000011.wav,spoof
silent_bullet_06_f000023.wav,spoof
northandsouth_42_f000083.wav,spoof
wives_and_daughters_53_f000123.wav,spoof
skyisland_04_baum_64kb_f000018.wav,spoof
wives_and_daughters_41_f000001.wav,spoof
wives_and_daughters_24_f000098.wav,spoof
poisoned_pen_03_f000266.wav,spoof
wives_and_daughters_47_f000024.wav,spoof
pink_fairy_book_31_f000032.wav,spoof
wives_and_daughters_38_f000165.wav,spoof
jane_eyre_05_f000230.wav,spoof
wives_and_daughters_55_f000056.wav,spoof
pink_fairy_book_40_f000127.wav,spoof
silent_bullet_05_f000058.wav,spoof
dorothy_and_wizard_oz_06_f000049.wav,spoof
silent_bullet_10_f000320.wav,spoof
wives_and_daughters_11_f000244.wav,spoof
northandsouth_09_f000082.wav,spoof
wives_and_daughters_06_f000113.wav,spoof
wives_and_daughters_44_f000192.wav,spoof
northandsouth_12_f000011.wav,spoof
skyisland_10_baum_64kb_f000034.wav,spoof
piratesofersatz_04_leinster_64kb_f000274.wav,spoof
midnight_passenger_03_f000073.wav,spoof
skyisland_08_baum_64kb_f000071.wav,spoof
jane_eyre_05_f000073.wav,spoof
jane_eyre_34_f000467.wav,spoof
emerald_city_of_oz_14_f000094.wav,spoof
northandsouth_04_f000191.wav,spoof
northandsouth_44_f000196.wav,spoof
emerald_city_of_oz_20_f000090.wav,spoof
wives_and_daughters_05_f000137.wav,spoof
wives_and_daughters_54_f000011.wav,spoof
ozma_of_oz_05_f000033.wav,spoof
emerald_city_of_oz_15_f000099.wav,spoof
the_master_key_20_f000073.wav,spoof
emerald_city_of_oz_07_f000010.wav,spoof
pink_fairy_book_13_f000053.wav,spoof
ozma_of_oz_06_f000113.wav,spoof
ozma_of_oz_01_f000061.wav,spoof
wives_and_daughters_19_f000131.wav,spoof
silent_bullet_07_f000013.wav,spoof
northandsouth_28_f000236.wav,spoof
piratesofersatz_07_leinster_64kb_f000069.wav,spoof
poisoned_pen_05_f000175.wav,spoof
dorothy_and_wizard_oz_16_f000007.wav,spoof
northandsouth_06_f000013.wav,spoof
rinkitink_baum_14_64kb_f000123.wav,spoof
dorothy_and_wizard_oz_19_f000009.wav,spoof
emerald_city_of_oz_07_f000114.wav,spoof
northandsouth_14_f000070.wav,spoof
poisoned_pen_06_f000271.wav,spoof
piratesofersatz_03_leinster_64kb_f000131.wav,spoof
emerald_city_of_oz_18_f000007.wav,spoof
silent_bullet_04_f000149.wav,spoof
jane_eyre_24_f000050.wav,spoof
northandsouth_35_f000221.wav,spoof
silent_bullet_03_f000055.wav,spoof
emerald_city_of_oz_06_f000021.wav,spoof
jane_eyre_20_f000163.wav,spoof
midnight_passenger_12_f000220.wav,spoof
silent_bullet_03_f000282.wav,spoof
northandsouth_27_f000118.wav,spoof
jane_eyre_04_f000106.wav,spoof
wives_and_daughters_47_f000192.wav,spoof
wives_and_daughters_26_f000360.wav,spoof
skyisland_09_baum_64kb_f000054.wav,spoof
silent_bullet_11_f000237.wav,spoof
the_master_key_10_f000165.wav,spoof
poisoned_pen_02_f000109.wav,spoof
pink_fairy_book_40_f000059.wav,spoof
jane_eyre_14_f000202.wav,spoof
pink_fairy_book_39_f000001.wav,spoof
northandsouth_50_f000074.wav,spoof
wives_and_daughters_42_f000101.wav,spoof
northandsouth_24_f000084.wav,spoof
rinkitink_baum_12_64kb_f000020.wav,spoof
poisoned_pen_03_f000272.wav,spoof
northandsouth_26_f000040.wav,spoof
the_sea_fairies_13_f000176.wav,spoof
emerald_city_of_oz_11_f000028.wav,spoof
midnight_passenger_02_f000002.wav,spoof
rinkitink_baum_06_64kb_f000088.wav,spoof
dorothy_and_wizard_oz_03_f000001.wav,spoof
wives_and_daughters_32_f000152.wav,spoof
the_sea_fairies_03_f000017.wav,spoof
dorothy_and_wizard_oz_11_f000084.wav,spoof
pink_fairy_book_38_f000049.wav,spoof
piratesofersatz_02_leinster_64kb_f000256.wav,spoof
northandsouth_19_f000182.wav,spoof
wives_and_daughters_26_f000092.wav,spoof
northandsouth_25_f000143.wav,spoof
piratesofersatz_03_leinster_64kb_f000174.wav,spoof
northandsouth_20_f000095.wav,spoof
ozma_of_oz_17_f000032.wav,spoof
northandsouth_11_f000001.wav,spoof
midnight_passenger_03_f000087.wav,spoof
poisoned_pen_05_f000315.wav,spoof
northandsouth_25_f000200.wav,spoof
jane_eyre_14_f000085.wav,spoof
northandsouth_19_f000051.wav,spoof
silent_bullet_07_f000145.wav,spoof
midnight_passenger_11_f000089.wav,spoof
wives_and_daughters_58_f000083.wav,spoof
northandsouth_03_f000116.wav,spoof
silent_bullet_06_f000342.wav,spoof
wives_and_daughters_05_f000178.wav,spoof
wives_and_daughters_39_f000190.wav,spoof
wives_and_daughters_39_f000201.wav,spoof
silent_bullet_05_f000009.wav,spoof
silent_bullet_08_f000178.wav,spoof
northandsouth_22_f000163.wav,spoof
northandsouth_38_f000064.wav,spoof
northandsouth_06_f000040.wav,spoof
northandsouth_30_f000152.wav,spoof
the_sea_fairies_07_f000122.wav,spoof
pink_fairy_book_38_f000164.wav,spoof
pink_fairy_book_33_f000160.wav,spoof
the_master_key_07_f000044.wav,spoof
wives_and_daughters_10_f000212.wav,spoof
wives_and_daughters_32_f000132.wav,spoof
emerald_city_of_oz_08_f000039.wav,spoof
midnight_passenger_13_f000103.wav,spoof
silent_bullet_13_f000151.wav,spoof
the_sea_fairies_02_f000117.wav,spoof
silent_bullet_05_f000132.wav,spoof
poisoned_pen_11_f000166.wav,spoof
northandsouth_22_f000018.wav,spoof
wives_and_daughters_34_f000127.wav,spoof
piratesofersatz_11_leinster_64kb_f000113.wav,spoof
midnight_passenger_07_f000168.wav,spoof
dorothy_and_wizard_oz_05_f000073.wav,spoof
wives_and_daughters_22_f000063.wav,spoof
jane_eyre_27_f000229.wav,spoof
wives_and_daughters_47_f000183.wav,spoof
pink_fairy_book_41_f000020.wav,spoof
dorothy_and_wizard_oz_09_f000110.wav,spoof
the_master_key_20_f000028.wav,spoof
northandsouth_47_f000050.wav,spoof
pink_fairy_book_38_f000054.wav,spoof
pink_fairy_book_38_f000072.wav,spoof
midnight_passenger_12_f000279.wav,spoof
silent_bullet_08_f000184.wav,spoof
wives_and_daughters_30_f000119.wav,spoof
skyisland_21_baum_64kb_f000091.wav,spoof
the_sea_fairies_07_f000061.wav,spoof
dorothy_and_wizard_oz_02_f000151.wav,spoof
wives_and_daughters_02_f000212.wav,spoof
piratesofersatz_10_leinster_64kb_f000096.wav,spoof
wives_and_daughters_30_f000168.wav,spoof
silent_bullet_13_f000076.wav,spoof
midnight_passenger_10_f000116.wav,spoof
wives_and_daughters_48_f000123.wav,spoof
northandsouth_13_f000121.wav,spoof
northandsouth_44_f000189.wav,spoof
northandsouth_18_f000150.wav,spoof
wives_and_daughters_06_f000241.wav,spoof
northandsouth_38_f000054.wav,spoof
jane_eyre_12_f000094.wav,spoof
wives_and_daughters_04_f000228.wav,spoof
the_sea_fairies_19_f000049.wav,spoof
wives_and_daughters_16_f000044.wav,spoof
jane_eyre_21_f000278.wav,spoof
poisoned_pen_11_f000033.wav,spoof
rinkitink_baum_19_64kb_f000027.wav,spoof
jane_eyre_30_f000080.wav,spoof
northandsouth_23_f000014.wav,spoof
emerald_city_of_oz_12_f000036.wav,spoof
northandsouth_40_f000195.wav,spoof
the_sea_fairies_04_f000091.wav,spoof
emerald_city_of_oz_29_f000010.wav,spoof
northandsouth_16_f000036.wav,spoof
wives_and_daughters_38_f000049.wav,spoof
jane_eyre_34_f000261.wav,spoof
dorothy_and_wizard_oz_05_f000039.wav,spoof
wives_and_daughters_56_f000155.wav,spoof
the_master_key_04_f000013.wav,spoof
